Recall	Precision
0.047276464542651594	0.5897435897435898
0.047790339157245634	0.5923566878980892
0.048304213771839674	0.5949367088607594
0.04881808838643371	0.5974842767295597
0.04933196300102775	0.6
0.04984583761562179	0.6024844720496895
0.050359712230215826	0.6049382716049383
0.050873586844809866	0.6073619631901841
0.051387461459403906	0.6097560975609756
0.051387461459403906	0.6060606060606061
0.051901336073997946	0.608433734939759
0.052415210688591986	0.6107784431137725
0.052929085303186026	0.6130952380952381
0.05344295991778006	0.6153846153846154
0.0539568345323741	0.6176470588235294
0.05447070914696814	0.6198830409356725
0.05498458376156218	0.622093023255814
0.05549845837615622	0.6242774566473989
0.05601233299075026	0.6264367816091954
0.0565262076053443	0.6285714285714286
0.05704008221993834	0.6306818181818182
0.05755395683453238	0.632768361581921
0.05806783144912641	0.6348314606741573
0.05858170606372045	0.6368715083798883
0.05909558067831449	0.6388888888888888
0.05960945529290853	0.6408839779005525
0.06012332990750257	0.6428571428571429
0.06063720452209661	0.644808743169399
0.06115107913669065	0.6467391304347826
0.06166495375128469	0.6486486486486487
0.06217882836587873	0.6505376344086021
0.06269270298047276	0.6524064171122995
0.0632065775950668	0.6542553191489362
0.06372045220966084	0.656084656084656
0.06423432682425488	0.6578947368421053
0.06423432682425488	0.6544502617801047
0.06474820143884892	0.65625
0.06526207605344296	0.6580310880829016
0.065775950668037	0.6597938144329897
0.06628982528263104	0.6615384615384615
0.06680369989722508	0.6632653061224489
0.06731757451181912	0.6649746192893401
0.06783144912641316	0.6666666666666666
0.0683453237410072	0.6683417085427136
0.06885919835560124	0.67
0.06937307297019528	0.6716417910447762
0.0698869475847893	0.6732673267326733
0.07040082219938334	0.6748768472906403
0.07091469681397738	0.6764705882352942
0.07142857142857142	0.6780487804878049
0.07194244604316546	0.6796116504854369
0.0724563206577595	0.6811594202898551
0.07297019527235354	0.6826923076923077
0.07348406988694758	0.6842105263157895
0.07399794450154162	0.6857142857142857
0.07451181911613566	0.6872037914691943
0.0750256937307297	0.6886792452830188
0.07553956834532374	0.6901408450704225
0.07605344295991778	0.6915887850467289
0.07656731757451182	0.6930232558139535
0.07708119218910586	0.6944444444444444
0.07708119218910586	0.6912442396313364
0.07708119218910586	0.6880733944954128
0.07708119218910586	0.684931506849315
0.07708119218910586	0.6818181818181818
0.07708119218910586	0.6787330316742082
0.07708119218910586	0.6756756756756757
0.07708119218910586	0.672645739910314
0.07708119218910586	0.6696428571428571
0.07708119218910586	0.6666666666666666
0.07708119218910586	0.6637168141592921
0.07708119218910586	0.6607929515418502
0.07708119218910586	0.6578947368421053
0.07708119218910586	0.6550218340611353
0.07708119218910586	0.6521739130434783
0.07708119218910586	0.6493506493506493
0.07708119218910586	0.646551724137931
0.07708119218910586	0.6437768240343348
0.07708119218910586	0.6410256410256411
0.07708119218910586	0.6382978723404256
0.07708119218910586	0.635593220338983
0.07708119218910586	0.6329113924050633
0.07708119218910586	0.6302521008403361
0.07708119218910586	0.6276150627615062
0.07708119218910586	0.625
0.07708119218910586	0.6224066390041494
0.07708119218910586	0.6198347107438017
0.07708119218910586	0.6172839506172839
0.07708119218910586	0.6147540983606558
0.07708119218910586	0.6122448979591837
0.07708119218910586	0.6097560975609756
0.07708119218910586	0.6072874493927125
0.07708119218910586	0.6048387096774194
0.07708119218910586	0.6024096385542169
0.07708119218910586	0.6
0.07708119218910586	0.5976095617529881
0.07708119218910586	0.5952380952380952
0.07708119218910586	0.5928853754940712
0.07708119218910586	0.5905511811023622
0.07708119218910586	0.5882352941176471
0.07708119218910586	0.5859375
0.07708119218910586	0.5836575875486382
0.07708119218910586	0.5813953488372093
0.07708119218910586	0.5791505791505791
0.07708119218910586	0.5769230769230769
0.07708119218910586	0.5747126436781609
0.07708119218910586	0.5725190839694656
0.07708119218910586	0.5703422053231939
0.07708119218910586	0.5681818181818182
0.07708119218910586	0.5660377358490566
0.07708119218910586	0.5639097744360902
0.07708119218910586	0.5617977528089888
0.07708119218910586	0.5597014925373134
0.07708119218910586	0.5576208178438662
0.07708119218910586	0.5555555555555556
0.0775950668036999	0.5571955719557196
0.0775950668036999	0.5551470588235294
0.0775950668036999	0.5531135531135531
0.0775950668036999	0.551094890510949
0.0775950668036999	0.5490909090909091
0.0775950668036999	0.5471014492753623
0.0775950668036999	0.5451263537906137
0.0775950668036999	0.5431654676258992
0.0775950668036999	0.5412186379928315
0.0775950668036999	0.5392857142857143
0.0775950668036999	0.5373665480427047
0.0775950668036999	0.5354609929078015
0.0775950668036999	0.5335689045936396
0.0775950668036999	0.5316901408450704
0.0775950668036999	0.5298245614035088
0.0775950668036999	0.527972027972028
0.0775950668036999	0.5261324041811847
0.0775950668036999	0.5243055555555556
0.0775950668036999	0.5224913494809689
0.0775950668036999	0.5206896551724138
0.0775950668036999	0.5189003436426117
0.0775950668036999	0.5171232876712328
0.0775950668036999	0.515358361774744
0.0775950668036999	0.5136054421768708
0.0775950668036999	0.511864406779661
0.0775950668036999	0.5101351351351351
0.0775950668036999	0.5084175084175084
0.0775950668036999	0.5067114093959731
0.0775950668036999	0.5050167224080268
0.0775950668036999	0.5033333333333333
0.0775950668036999	0.5016611295681063
0.0775950668036999	0.5
0.0775950668036999	0.49834983498349833
0.0775950668036999	0.4967105263157895
0.0775950668036999	0.49508196721311476
0.0775950668036999	0.4934640522875817
0.0775950668036999	0.49185667752442996
0.07810894141829394	0.4935064935064935
0.07862281603288798	0.49514563106796117
0.07862281603288798	0.4935483870967742
0.07862281603288798	0.4919614147909968
0.07862281603288798	0.49038461538461536
0.07862281603288798	0.48881789137380194
0.07862281603288798	0.4872611464968153
0.07862281603288798	0.4857142857142857
0.07862281603288798	0.48417721518987344
0.07862281603288798	0.48264984227129337
0.07862281603288798	0.4811320754716981
0.07862281603288798	0.47962382445141066
0.07862281603288798	0.478125
0.07862281603288798	0.4766355140186916
0.07862281603288798	0.4751552795031056
0.07862281603288798	0.47368421052631576
0.07862281603288798	0.4722222222222222
0.07862281603288798	0.4707692307692308
0.07862281603288798	0.46932515337423314
0.07862281603288798	0.46788990825688076
0.07862281603288798	0.46646341463414637
0.07862281603288798	0.46504559270516715
0.07862281603288798	0.4636363636363636
0.07862281603288798	0.4622356495468278
0.07862281603288798	0.4608433734939759
0.07862281603288798	0.4594594594594595
0.07862281603288798	0.45808383233532934
0.07862281603288798	0.45671641791044776
0.07862281603288798	0.45535714285714285
0.07862281603288798	0.4540059347181009
0.07862281603288798	0.4526627218934911
0.07862281603288798	0.45132743362831856
0.07862281603288798	0.45
0.07862281603288798	0.44868035190615835
0.07862281603288798	0.4473684210526316
0.07862281603288798	0.446064139941691
0.07862281603288798	0.44476744186046513
0.07862281603288798	0.4434782608695652
0.07913669064748201	0.44508670520231214
0.07913669064748201	0.4438040345821326
0.07913669064748201	0.4425287356321839
0.07913669064748201	0.44126074498567336
0.07913669064748201	0.44
0.07913669064748201	0.43874643874643876
0.07913669064748201	0.4375
0.07913669064748201	0.43626062322946174
0.07913669064748201	0.4350282485875706
0.07913669064748201	0.43380281690140843
0.07913669064748201	0.43258426966292135
0.07965056526207605	0.4341736694677871
0.07965056526207605	0.4329608938547486
0.07965056526207605	0.43175487465181056
0.07965056526207605	0.4305555555555556
0.07965056526207605	0.4293628808864266
0.07965056526207605	0.4281767955801105
0.07965056526207605	0.42699724517906334
0.08016443987667009	0.42857142857142855
0.08067831449126413	0.4301369863013699
0.08067831449126413	0.42896174863387976
0.08067831449126413	0.42779291553133514
0.08067831449126413	0.4266304347826087
0.08067831449126413	0.4254742547425474
0.08067831449126413	0.4243243243243243
0.08067831449126413	0.42318059299191374
0.08119218910585817	0.42473118279569894
0.08170606372045221	0.4262734584450402
0.08170606372045221	0.42513368983957217
0.08221993833504625	0.4266666666666667
0.08221993833504625	0.425531914893617
0.08221993833504625	0.4244031830238727
0.08221993833504625	0.42328042328042326
0.08221993833504625	0.42216358839050133
0.08221993833504625	0.42105263157894735
0.08221993833504625	0.4199475065616798
0.08221993833504625	0.418848167539267
0.08221993833504625	0.4177545691906005
0.08221993833504625	0.4166666666666667
0.08221993833504625	0.4155844155844156
0.08221993833504625	0.41450777202072536
0.08221993833504625	0.4134366925064599
0.08221993833504625	0.41237113402061853
0.08221993833504625	0.41131105398457585
0.08221993833504625	0.41025641025641024
0.08221993833504625	0.4092071611253197
0.08221993833504625	0.40816326530612246
0.08221993833504625	0.4071246819338422
0.08221993833504625	0.40609137055837563
0.08221993833504625	0.4050632911392405
0.08221993833504625	0.40404040404040403
0.08221993833504625	0.40302267002518893
0.08221993833504625	0.4020100502512563
0.08221993833504625	0.40100250626566414
0.08221993833504625	0.4
0.08221993833504625	0.39900249376558605
0.08221993833504625	0.39800995024875624
0.08221993833504625	0.3970223325062035
0.08221993833504625	0.39603960396039606
0.08221993833504625	0.3950617283950617
0.08221993833504625	0.39408866995073893
0.08221993833504625	0.3931203931203931
0.08221993833504625	0.39215686274509803
0.08221993833504625	0.39119804400978
0.08221993833504625	0.3902439024390244
0.08221993833504625	0.38929440389294406
0.08221993833504625	0.3883495145631068
0.08221993833504625	0.387409200968523
0.08221993833504625	0.3864734299516908
0.08221993833504625	0.3855421686746988
0.08221993833504625	0.38461538461538464
0.08221993833504625	0.38369304556354916
0.08221993833504625	0.3827751196172249
0.08221993833504625	0.3818615751789976
0.08221993833504625	0.38095238095238093
0.08221993833504625	0.38004750593824227
0.08221993833504625	0.3791469194312796
0.08221993833504625	0.37825059101654845
0.08221993833504625	0.37735849056603776
0.08221993833504625	0.3764705882352941
0.08221993833504625	0.3755868544600939
0.08221993833504625	0.3747072599531616
0.08221993833504625	0.37383177570093457
0.08221993833504625	0.372960372960373
0.08221993833504625	0.37209302325581395
0.08221993833504625	0.37122969837587005
0.08221993833504625	0.37037037037037035
0.08221993833504625	0.3695150115473441
0.08221993833504625	0.3686635944700461
0.08221993833504625	0.367816091954023
0.08221993833504625	0.3669724770642202
0.08221993833504625	0.36613272311212813
0.08221993833504625	0.365296803652968
0.08221993833504625	0.36446469248291574
0.08221993833504625	0.36363636363636365
0.08221993833504625	0.36281179138321995
0.08221993833504625	0.36199095022624433
0.08221993833504625	0.3611738148984199
0.08221993833504625	0.36036036036036034
0.08221993833504625	0.3595505617977528
0.08221993833504625	0.35874439461883406
0.08221993833504625	0.3579418344519016
0.08221993833504625	0.35714285714285715
0.08221993833504625	0.35634743875278396
0.08221993833504625	0.35555555555555557
0.08221993833504625	0.35476718403547675
0.08221993833504625	0.35398230088495575
0.08221993833504625	0.35320088300220753
0.08221993833504625	0.3524229074889868
0.08221993833504625	0.3516483516483517
0.08221993833504625	0.3508771929824561
0.08221993833504625	0.350109409190372
0.08221993833504625	0.34934497816593885
0.08221993833504625	0.3485838779956427
0.08221993833504625	0.34782608695652173
0.08221993833504625	0.3470715835140998
0.08221993833504625	0.3463203463203463
0.08221993833504625	0.34557235421166305
0.08221993833504625	0.3448275862068966
0.08221993833504625	0.34408602150537637
0.08221993833504625	0.34334763948497854
0.08221993833504625	0.3426124197002141
0.08221993833504625	0.3418803418803419
0.08221993833504625	0.3411513859275053
0.08221993833504625	0.3404255319148936
0.08221993833504625	0.33970276008492567
0.08221993833504625	0.3389830508474576
0.08221993833504625	0.3382663847780127
0.08221993833504625	0.33755274261603374
0.08221993833504625	0.3368421052631579
0.08221993833504625	0.33613445378151263
0.08221993833504625	0.33542976939203356
0.08221993833504625	0.33472803347280333
0.08221993833504625	0.33402922755741127
0.08221993833504625	0.3333333333333333
0.08221993833504625	0.33264033264033266
0.08221993833504625	0.33195020746887965
0.08221993833504625	0.33126293995859213
0.08273381294964029	0.33264462809917356
0.08273381294964029	0.3319587628865979
0.08273381294964029	0.33127572016460904
0.08273381294964029	0.33059548254620125
0.08324768756423433	0.3319672131147541
0.08324768756423433	0.3312883435582822
0.08324768756423433	0.3306122448979592
0.08376156217882837	0.3319755600814664
0.0842754367934224	0.3333333333333333
0.0842754367934224	0.332657200811359
0.0842754367934224	0.3319838056680162
0.0842754367934224	0.33131313131313134
0.0842754367934224	0.33064516129032256
0.0842754367934224	0.3299798792756539
0.0842754367934224	0.3293172690763052
0.0842754367934224	0.3286573146292585
0.0842754367934224	0.328
0.0842754367934224	0.3273453093812375
0.0842754367934224	0.32669322709163345
0.0842754367934224	0.3260437375745527
0.0842754367934224	0.3253968253968254
0.08478931140801645	0.32673267326732675
0.08478931140801645	0.32608695652173914
0.08478931140801645	0.3254437869822485
0.08478931140801645	0.3248031496062992
0.08478931140801645	0.3241650294695481
0.08478931140801645	0.3235294117647059
0.08478931140801645	0.32289628180039137
0.08478931140801645	0.322265625
0.08530318602261049	0.3235867446393762
0.08530318602261049	0.3229571984435798
0.08530318602261049	0.32233009708737864
0.08530318602261049	0.32170542635658916
0.08530318602261049	0.32108317214700194
0.08530318602261049	0.3204633204633205
0.08530318602261049	0.3198458574181118
0.08530318602261049	0.3192307692307692
0.08530318602261049	0.31861804222648754
0.08530318602261049	0.31800766283524906
0.08530318602261049	0.3173996175908222
0.08530318602261049	0.31679389312977096
0.08530318602261049	0.3161904761904762
0.08530318602261049	0.3155893536121673
0.08530318602261049	0.31499051233396586
0.08530318602261049	0.3143939393939394
0.08530318602261049	0.31379962192816635
0.08530318602261049	0.3132075471698113
0.08530318602261049	0.3126177024482109
0.08530318602261049	0.31203007518796994
0.08530318602261049	0.31144465290806755
0.08530318602261049	0.31086142322097376
0.08530318602261049	0.3102803738317757
0.08530318602261049	0.30970149253731344
0.08530318602261049	0.3091247672253259
0.08530318602261049	0.30855018587360594
0.08530318602261049	0.3079777365491651
0.08530318602261049	0.3074074074074074
0.08530318602261049	0.3068391866913124
0.08530318602261049	0.3062730627306273
0.08530318602261049	0.30570902394106814
0.08530318602261049	0.30514705882352944
0.08530318602261049	0.30458715596330277
0.08530318602261049	0.304029304029304
0.08530318602261049	0.30347349177330896
0.08530318602261049	0.3029197080291971
0.08530318602261049	0.302367941712204
0.08530318602261049	0.3018181818181818
0.08530318602261049	0.30127041742286753
0.08530318602261049	0.3007246376811594
0.08530318602261049	0.30018083182640143
0.08530318602261049	0.2996389891696751
0.08530318602261049	0.2990990990990991
0.08530318602261049	0.29856115107913667
0.08530318602261049	0.2980251346499102
0.08530318602261049	0.2974910394265233
0.08530318602261049	0.29695885509839
0.08530318602261049	0.29642857142857143
0.08530318602261049	0.29590017825311943
0.08530318602261049	0.29537366548042704
0.08530318602261049	0.29484902309058614
0.08530318602261049	0.29432624113475175
0.08530318602261049	0.2938053097345133
0.08530318602261049	0.29328621908127206
0.08530318602261049	0.2927689594356261
0.08530318602261049	0.29225352112676056
0.08530318602261049	0.29173989455184535
0.08530318602261049	0.2912280701754386
0.08530318602261049	0.29071803852889666
0.08530318602261049	0.2902097902097902
0.08530318602261049	0.28970331588132636
0.08530318602261049	0.289198606271777
0.08530318602261049	0.288695652173913
0.08530318602261049	0.2881944444444444
0.08530318602261049	0.2876949740034662
0.08530318602261049	0.28719723183391005
0.08530318602261049	0.2867012089810017
0.08530318602261049	0.28620689655172415
0.08530318602261049	0.2857142857142857
0.08530318602261049	0.2852233676975945
0.08530318602261049	0.2847341337907376
0.08530318602261049	0.2842465753424658
0.08530318602261049	0.28376068376068375
0.08530318602261049	0.2832764505119454
0.08530318602261049	0.282793867120954
0.08530318602261049	0.282312925170068
0.08530318602261049	0.28183361629881154
0.08530318602261049	0.28135593220338984
0.08530318602261049	0.2808798646362098
0.08530318602261049	0.28040540540540543
0.08581706063720453	0.28161888701517707
0.08633093525179857	0.2828282828282828
0.08633093525179857	0.2823529411764706
0.08633093525179857	0.28187919463087246
0.08633093525179857	0.2814070351758794
0.08633093525179857	0.2809364548494983
0.08633093525179857	0.28046744574290483
0.08633093525179857	0.28
0.08633093525179857	0.2795341098169717
0.08633093525179857	0.27906976744186046
0.08633093525179857	0.27860696517412936
0.08633093525179857	0.2781456953642384
0.08633093525179857	0.27768595041322314
0.08633093525179857	0.27722772277227725
0.08633093525179857	0.27677100494233936
0.08633093525179857	0.27631578947368424
0.08633093525179857	0.27586206896551724
0.08633093525179857	0.2754098360655738
0.08633093525179857	0.27495908346972175
0.08633093525179857	0.27450980392156865
0.08633093525179857	0.2740619902120718
0.08633093525179857	0.2736156351791531
0.08633093525179857	0.2731707317073171
0.08633093525179857	0.2727272727272727
0.08633093525179857	0.27228525121555913
0.08633093525179857	0.27184466019417475
0.08633093525179857	0.27140549273021003
0.08633093525179857	0.2709677419354839
0.08633093525179857	0.27053140096618356
0.08633093525179857	0.27009646302250806
0.08633093525179857	0.2696629213483146
0.08633093525179857	0.2692307692307692
0.08633093525179857	0.2688
0.08633093525179857	0.268370607028754
0.08633093525179857	0.2679425837320574
0.08633093525179857	0.267515923566879
0.08633093525179857	0.2670906200317965
0.08633093525179857	0.26666666666666666
0.08633093525179857	0.2662440570522979
0.08633093525179857	0.26582278481012656
0.08633093525179857	0.26540284360189575
0.08633093525179857	0.26498422712933756
0.08633093525179857	0.26456692913385826
0.08633093525179857	0.2641509433962264
0.08633093525179857	0.26373626373626374
0.08633093525179857	0.26332288401253917
0.08633093525179857	0.26291079812206575
0.08633093525179857	0.2625
0.08633093525179857	0.2620904836193448
0.08633093525179857	0.2616822429906542
0.08633093525179857	0.26127527216174184
0.08633093525179857	0.2608695652173913
0.08633093525179857	0.26046511627906976
0.08633093525179857	0.26006191950464397
0.08633093525179857	0.2596599690880989
0.08633093525179857	0.25925925925925924
0.08633093525179857	0.2588597842835131
0.08633093525179857	0.25846153846153846
0.08633093525179857	0.25806451612903225
0.08633093525179857	0.25766871165644173
0.08633093525179857	0.2572741194486983
0.08633093525179857	0.25688073394495414
0.08633093525179857	0.2564885496183206
0.08633093525179857	0.25609756097560976
0.08633093525179857	0.2557077625570776
0.08633093525179857	0.2553191489361702
0.08633093525179857	0.2549317147192716
0.08633093525179857	0.2545454545454545
0.08633093525179857	0.25416036308623297
0.08633093525179857	0.2537764350453172
0.08633093525179857	0.25339366515837103
0.08633093525179857	0.25301204819277107
0.08633093525179857	0.25263157894736843
0.08633093525179857	0.25225225225225223
0.08633093525179857	0.2518740629685157
0.08633093525179857	0.25149700598802394
0.08633093525179857	0.25112107623318386
0.08633093525179857	0.2507462686567164
0.08633093525179857	0.2503725782414307
0.08633093525179857	0.25
0.08633093525179857	0.24962852897473997
0.08633093525179857	0.24925816023738873
0.08633093525179857	0.24888888888888888
0.08633093525179857	0.2485207100591716
0.08633093525179857	0.2481536189069424
0.08633093525179857	0.24778761061946902
0.08633093525179857	0.24742268041237114
0.08633093525179857	0.24705882352941178
0.08633093525179857	0.24669603524229075
0.08633093525179857	0.24633431085043989
0.08633093525179857	0.24597364568081992
0.08633093525179857	0.24561403508771928
0.08633093525179857	0.24525547445255474
0.08633093525179857	0.24489795918367346
0.08633093525179857	0.2445414847161572
0.08633093525179857	0.2441860465116279
0.08633093525179857	0.24383164005805516
0.0868448098663926	0.24492753623188407
0.08735868448098665	0.2460202604920405
0.08787255909558069	0.24710982658959538
0.08838643371017471	0.2481962481962482
0.08890030832476875	0.24927953890489912
0.08941418293936279	0.2503597122302158
0.08941418293936279	0.25
0.08941418293936279	0.24964131994261118
0.08941418293936279	0.2492836676217765
0.08941418293936279	0.24892703862660945
0.08941418293936279	0.24857142857142858
0.08941418293936279	0.24821683309557774
0.08941418293936279	0.24786324786324787
0.08941418293936279	0.24751066856330015
0.08941418293936279	0.2471590909090909
0.08941418293936279	0.24680851063829787
0.08941418293936279	0.24645892351274787
0.08941418293936279	0.24611032531824611
0.08941418293936279	0.2457627118644068
0.08941418293936279	0.2454160789844852
0.08941418293936279	0.24507042253521127
0.08941418293936279	0.24472573839662448
0.08941418293936279	0.2443820224719101
0.08941418293936279	0.24403927068723702
0.08941418293936279	0.24369747899159663
0.08941418293936279	0.24335664335664337
0.08941418293936279	0.2430167597765363
0.08941418293936279	0.24267782426778242
0.08941418293936279	0.24233983286908078
0.08941418293936279	0.24200278164116829
0.08941418293936279	0.24166666666666667
0.08941418293936279	0.24133148404993066
0.08941418293936279	0.2409972299168975
0.08941418293936279	0.24066390041493776
0.08941418293936279	0.24033149171270718
0.08941418293936279	0.24
0.08941418293936279	0.2396694214876033
0.08941418293936279	0.2393397524071527
0.08941418293936279	0.23901098901098902
0.08941418293936279	0.23868312757201646
0.08941418293936279	0.23835616438356164
0.08941418293936279	0.23803009575923392
0.08941418293936279	0.23770491803278687
0.08941418293936279	0.2373806275579809
0.08941418293936279	0.23705722070844687
0.08941418293936279	0.23673469387755103
0.08941418293936279	0.23641304347826086
0.08941418293936279	0.23609226594301222
0.08941418293936279	0.23577235772357724
0.08941418293936279	0.2354533152909337
0.08941418293936279	0.23513513513513515
0.08941418293936279	0.23481781376518218
0.08941418293936279	0.23450134770889489
0.08941418293936279	0.23418573351278602
0.08941418293936279	0.23387096774193547
0.08992805755395683	0.2348993288590604
0.09044193216855087	0.2359249329758713
0.09095580678314491	0.23694779116465864
0.09095580678314491	0.23663101604278075
0.09095580678314491	0.2363150867823765
0.09095580678314491	0.236
0.09095580678314491	0.23568575233022637
0.09095580678314491	0.23537234042553193
0.09095580678314491	0.2350597609561753
0.09095580678314491	0.23474801061007958
0.09095580678314491	0.23443708609271524
0.09095580678314491	0.23412698412698413
0.09095580678314491	0.23381770145310435
0.09095580678314491	0.23350923482849603
0.09095580678314491	0.233201581027668
0.09095580678314491	0.23289473684210527
0.09095580678314491	0.2325886990801577
0.09095580678314491	0.23228346456692914
0.09095580678314491	0.23197903014416776
0.09095580678314491	0.23167539267015708
0.09095580678314491	0.23137254901960785
0.09095580678314491	0.2310704960835509
0.09095580678314491	0.23076923076923078
0.09095580678314491	0.23046875
0.09095580678314491	0.23016905071521457
0.09095580678314491	0.22987012987012986
0.09095580678314491	0.22957198443579765
0.09095580678314491	0.22927461139896374
0.09095580678314491	0.22897800776196636
0.09095580678314491	0.22868217054263565
0.09095580678314491	0.22838709677419355
0.09095580678314491	0.22809278350515463
0.09095580678314491	0.2277992277992278
0.09095580678314491	0.2275064267352185
0.09095580678314491	0.22721437740693196
0.09095580678314491	0.22692307692307692
0.09095580678314491	0.2266325224071703
0.09095580678314491	0.22634271099744246
0.09095580678314491	0.2260536398467433
0.09095580678314491	0.22576530612244897
0.09095580678314491	0.22547770700636943
0.09095580678314491	0.22519083969465647
0.09095580678314491	0.22490470139771285
0.09095580678314491	0.22461928934010153
0.09095580678314491	0.22433460076045628
0.09095580678314491	0.2240506329113924
0.09095580678314491	0.22376738305941846
0.09095580678314491	0.22348484848484848
0.09095580678314491	0.223203026481715
