Recall	Precision
0.03854059609455293	0.7978723404255319
0.03854059609455293	0.7894736842105263
0.03854059609455293	0.78125
0.03854059609455293	0.7731958762886598
0.03854059609455293	0.7653061224489796
0.03854059609455293	0.7575757575757576
0.03854059609455293	0.75
0.03854059609455293	0.7425742574257426
0.03854059609455293	0.7352941176470589
0.03854059609455293	0.7281553398058253
0.03854059609455293	0.7211538461538461
0.03854059609455293	0.7142857142857143
0.03854059609455293	0.7075471698113207
0.03854059609455293	0.7009345794392523
0.03854059609455293	0.6944444444444444
0.03854059609455293	0.6880733944954128
0.03905447070914697	0.6909090909090909
0.03905447070914697	0.6846846846846847
0.03905447070914697	0.6785714285714286
0.039568345323741004	0.6814159292035398
0.040082219938335044	0.6842105263157895
0.040596094552929084	0.6869565217391305
0.041109969167523124	0.6896551724137931
0.04162384378211716	0.6923076923076923
0.04162384378211716	0.6864406779661016
0.0421377183967112	0.6890756302521008
0.04265159301130524	0.6916666666666667
0.04316546762589928	0.6942148760330579
0.04367934224049332	0.6967213114754098
0.044193216855087356	0.6991869918699187
0.044193216855087356	0.6935483870967742
0.044707091469681395	0.696
0.045220966084275435	0.6984126984126984
0.045734840698869475	0.7007874015748031
0.046248715313463515	0.703125
0.046762589928057555	0.7054263565891473
0.047276464542651594	0.7076923076923077
0.047790339157245634	0.7099236641221374
0.048304213771839674	0.7121212121212122
0.04881808838643371	0.7142857142857143
0.04933196300102775	0.7164179104477612
0.04984583761562179	0.7185185185185186
0.050359712230215826	0.7205882352941176
0.050873586844809866	0.7226277372262774
0.051387461459403906	0.7246376811594203
0.051901336073997946	0.7266187050359713
0.052415210688591986	0.7285714285714285
0.052929085303186026	0.7304964539007093
0.052929085303186026	0.7253521126760564
0.052929085303186026	0.7202797202797203
0.052929085303186026	0.7152777777777778
0.052929085303186026	0.7103448275862069
0.052929085303186026	0.7054794520547946
0.052929085303186026	0.7006802721088435
0.052929085303186026	0.6959459459459459
0.052929085303186026	0.6912751677852349
0.05344295991778006	0.6933333333333334
0.05344295991778006	0.6887417218543046
0.05344295991778006	0.6842105263157895
0.0539568345323741	0.6862745098039216
0.05447070914696814	0.6883116883116883
0.05447070914696814	0.6838709677419355
0.05498458376156218	0.6858974358974359
0.05549845837615622	0.6878980891719745
0.05549845837615622	0.6835443037974683
0.05601233299075026	0.6855345911949685
0.0565262076053443	0.6875
0.05704008221993834	0.6894409937888198
0.05755395683453238	0.691358024691358
0.05806783144912641	0.6932515337423313
0.05858170606372045	0.6951219512195121
0.05858170606372045	0.6909090909090909
0.05858170606372045	0.6867469879518072
0.05858170606372045	0.6826347305389222
0.05909558067831449	0.6845238095238095
0.05960945529290853	0.6863905325443787
0.05960945529290853	0.6823529411764706
0.05960945529290853	0.6783625730994152
0.06012332990750257	0.6802325581395349
0.06063720452209661	0.6820809248554913
0.06115107913669065	0.6839080459770115
0.06115107913669065	0.68
0.06115107913669065	0.6761363636363636
0.06115107913669065	0.672316384180791
0.06166495375128469	0.6741573033707865
0.06166495375128469	0.6703910614525139
0.06217882836587873	0.6722222222222223
0.06217882836587873	0.6685082872928176
0.06217882836587873	0.6648351648351648
0.06217882836587873	0.6612021857923497
0.06217882836587873	0.657608695652174
0.06217882836587873	0.654054054054054
0.06269270298047276	0.6559139784946236
0.06269270298047276	0.6524064171122995
0.0632065775950668	0.6542553191489362
0.06372045220966084	0.656084656084656
0.06372045220966084	0.6526315789473685
0.06423432682425488	0.6544502617801047
0.06423432682425488	0.6510416666666666
0.06474820143884892	0.6528497409326425
0.06526207605344296	0.654639175257732
0.06526207605344296	0.6512820512820513
0.065775950668037	0.6530612244897959
0.06628982528263104	0.6548223350253807
0.06628982528263104	0.6515151515151515
0.06628982528263104	0.6482412060301508
0.06628982528263104	0.645
0.06680369989722508	0.6467661691542289
0.06680369989722508	0.6435643564356436
0.06731757451181912	0.645320197044335
0.06783144912641316	0.6470588235294118
0.0683453237410072	0.6487804878048781
0.06885919835560124	0.6504854368932039
0.06937307297019528	0.6521739130434783
0.0698869475847893	0.6538461538461539
0.07040082219938334	0.6555023923444976
0.07091469681397738	0.6571428571428571
0.07091469681397738	0.6540284360189573
0.07142857142857142	0.6556603773584906
0.07194244604316546	0.6572769953051644
0.0724563206577595	0.6588785046728972
0.07297019527235354	0.6604651162790698
0.07297019527235354	0.6574074074074074
0.07297019527235354	0.6543778801843319
0.07348406988694758	0.6559633027522935
0.07399794450154162	0.6575342465753424
0.07451181911613566	0.6590909090909091
0.07451181911613566	0.6561085972850679
0.07451181911613566	0.6531531531531531
0.0750256937307297	0.6547085201793722
0.07553956834532374	0.65625
0.07605344295991778	0.6577777777777778
0.07656731757451182	0.6592920353982301
0.07708119218910586	0.6607929515418502
0.0775950668036999	0.6622807017543859
0.0775950668036999	0.6593886462882096
0.0775950668036999	0.6565217391304348
0.07810894141829394	0.658008658008658
0.07862281603288798	0.6594827586206896
0.07913669064748201	0.6609442060085837
0.07965056526207605	0.6623931623931624
0.08016443987667009	0.6638297872340425
0.08067831449126413	0.6652542372881356
0.08119218910585817	0.6666666666666666
0.08170606372045221	0.6680672268907563
0.08170606372045221	0.6652719665271967
0.08170606372045221	0.6625
0.08170606372045221	0.6597510373443983
0.08170606372045221	0.6570247933884298
0.08170606372045221	0.654320987654321
0.08170606372045221	0.6516393442622951
0.08170606372045221	0.6489795918367347
0.08170606372045221	0.6463414634146342
0.08170606372045221	0.6437246963562753
0.08170606372045221	0.6411290322580645
0.08170606372045221	0.6385542168674698
0.08221993833504625	0.64
0.08221993833504625	0.6374501992031872
0.08273381294964029	0.6388888888888888
0.08324768756423433	0.6403162055335968
0.08376156217882837	0.6417322834645669
0.08376156217882837	0.6392156862745098
0.0842754367934224	0.640625
0.0842754367934224	0.6381322957198443
0.0842754367934224	0.6356589147286822
0.08478931140801645	0.637065637065637
0.08530318602261049	0.6384615384615384
0.08530318602261049	0.6360153256704981
0.08530318602261049	0.6335877862595419
0.08530318602261049	0.6311787072243346
0.08530318602261049	0.6287878787878788
0.08530318602261049	0.6264150943396226
0.08530318602261049	0.6240601503759399
0.08530318602261049	0.6217228464419475
0.08530318602261049	0.6194029850746269
0.08581706063720453	0.620817843866171
0.08581706063720453	0.6185185185185185
0.08581706063720453	0.6162361623616236
0.08633093525179857	0.6176470588235294
0.0868448098663926	0.6190476190476191
0.08735868448098665	0.6204379562043796
0.08787255909558069	0.6218181818181818
0.08838643371017471	0.6231884057971014
0.08890030832476875	0.6245487364620939
0.08941418293936279	0.6258992805755396
0.08992805755395683	0.6272401433691757
0.08992805755395683	0.625
0.09044193216855087	0.6263345195729537
0.09044193216855087	0.624113475177305
0.09095580678314491	0.6254416961130742
0.09095580678314491	0.6232394366197183
0.09095580678314491	0.6210526315789474
0.09095580678314491	0.6188811188811189
0.09146968139773895	0.6202090592334495
0.09146968139773895	0.6180555555555556
0.09146968139773895	0.615916955017301
0.09198355601233299	0.6172413793103448
0.09198355601233299	0.6151202749140894
0.09198355601233299	0.613013698630137
0.09249743062692703	0.6143344709897611
0.09301130524152107	0.6156462585034014
0.09352517985611511	0.6169491525423729
0.09352517985611511	0.6148648648648649
0.09352517985611511	0.6127946127946128
0.09403905447070915	0.6140939597315436
0.09403905447070915	0.6120401337792643
0.09455292908530319	0.6133333333333333
0.09506680369989723	0.6146179401993356
0.09506680369989723	0.6125827814569537
0.09506680369989723	0.6105610561056105
0.09506680369989723	0.6085526315789473
0.09506680369989723	0.6065573770491803
0.09558067831449127	0.6078431372549019
0.09609455292908531	0.6091205211726385
0.09660842754367935	0.6103896103896104
0.09712230215827339	0.6116504854368932
0.09763617677286741	0.6129032258064516
0.09815005138746145	0.6141479099678456
0.09815005138746145	0.6121794871794872
0.09815005138746145	0.610223642172524
0.09815005138746145	0.60828025477707
0.09815005138746145	0.6063492063492063
0.09815005138746145	0.6044303797468354
0.09815005138746145	0.6025236593059937
0.09815005138746145	0.60062893081761
0.09815005138746145	0.5987460815047022
0.09815005138746145	0.596875
0.09815005138746145	0.5950155763239875
0.0986639260020555	0.5962732919254659
0.0986639260020555	0.5944272445820433
0.09917780061664953	0.595679012345679
0.09917780061664953	0.5938461538461538
0.09917780061664953	0.5920245398773006
0.09969167523124357	0.5932721712538226
0.09969167523124357	0.5914634146341463
0.09969167523124357	0.5896656534954408
0.09969167523124357	0.5878787878787879
0.09969167523124357	0.5861027190332326
0.09969167523124357	0.5843373493975904
0.09969167523124357	0.5825825825825826
0.09969167523124357	0.5808383233532934
0.09969167523124357	0.5791044776119403
0.09969167523124357	0.5773809523809523
0.09969167523124357	0.5756676557863502
0.09969167523124357	0.5739644970414202
0.09969167523124357	0.5722713864306784
0.09969167523124357	0.5705882352941176
0.09969167523124357	0.5689149560117303
0.09969167523124357	0.5672514619883041
0.10020554984583761	0.5685131195335277
0.10020554984583761	0.5668604651162791
0.10020554984583761	0.5652173913043478
0.10071942446043165	0.5664739884393064
0.10071942446043165	0.5648414985590778
0.10071942446043165	0.5632183908045977
0.10071942446043165	0.5616045845272206
0.10123329907502569	0.5628571428571428
0.10123329907502569	0.5612535612535613
0.10174717368961973	0.5625
0.10226104830421377	0.5637393767705382
0.10226104830421377	0.5621468926553672
0.10226104830421377	0.5605633802816902
0.10277492291880781	0.5617977528089888
0.10277492291880781	0.5602240896358543
0.10328879753340185	0.5614525139664804
0.10380267214799589	0.5626740947075209
0.10380267214799589	0.5611111111111111
0.10380267214799589	0.5595567867036011
0.10431654676258993	0.5607734806629834
0.10483042137718397	0.5619834710743802
0.10483042137718397	0.5604395604395604
0.10483042137718397	0.5589041095890411
0.10534429599177801	0.5601092896174863
0.10534429599177801	0.55858310626703
0.10534429599177801	0.5570652173913043
0.10534429599177801	0.5555555555555556
0.10534429599177801	0.5540540540540541
0.10534429599177801	0.5525606469002695
0.10585817060637205	0.553763440860215
0.10637204522096609	0.5549597855227882
0.10688591983556012	0.5561497326203209
0.10739979445015416	0.5573333333333333
0.10739979445015416	0.5558510638297872
0.1079136690647482	0.5570291777188329
0.1079136690647482	0.5555555555555556
0.10842754367934224	0.5567282321899736
0.10842754367934224	0.5552631578947368
0.10842754367934224	0.5538057742782152
0.10842754367934224	0.5523560209424084
0.10894141829393628	0.5535248041775457
0.10894141829393628	0.5520833333333334
0.10945529290853032	0.5532467532467532
0.10996916752312436	0.5544041450777202
0.1104830421377184	0.5555555555555556
0.11099691675231244	0.5567010309278351
0.11099691675231244	0.5552699228791774
0.11099691675231244	0.5538461538461539
0.11099691675231244	0.5524296675191815
0.11099691675231244	0.5510204081632653
0.11099691675231244	0.549618320610687
0.11099691675231244	0.5482233502538071
0.11099691675231244	0.5468354430379747
0.11151079136690648	0.547979797979798
0.11151079136690648	0.5465994962216625
0.11151079136690648	0.5452261306532663
0.11202466598150052	0.5463659147869674
0.11202466598150052	0.545
0.11202466598150052	0.543640897755611
0.11202466598150052	0.5422885572139303
0.11202466598150052	0.5409429280397022
0.11202466598150052	0.5396039603960396
0.11253854059609456	0.5407407407407407
0.11253854059609456	0.5394088669950738
0.1130524152106886	0.5405405405405406
0.11356628982528263	0.5416666666666666
0.11408016443987667	0.5427872860635696
0.11408016443987667	0.5414634146341464
0.11408016443987667	0.5401459854014599
0.11459403905447071	0.5412621359223301
0.11459403905447071	0.5399515738498789
0.11459403905447071	0.538647342995169
0.11459403905447071	0.5373493975903615
0.11459403905447071	0.5360576923076923
0.11459403905447071	0.5347721822541966
0.11459403905447071	0.5334928229665071
0.11510791366906475	0.5346062052505967
0.11510791366906475	0.5333333333333333
0.11510791366906475	0.5320665083135392
0.11510791366906475	0.5308056872037915
0.11510791366906475	0.5295508274231678
0.11510791366906475	0.5283018867924528
0.11510791366906475	0.5270588235294118
0.11510791366906475	0.5258215962441315
0.11510791366906475	0.5245901639344263
0.1156217882836588	0.5257009345794392
0.1156217882836588	0.5244755244755245
0.1156217882836588	0.5232558139534884
0.1156217882836588	0.5220417633410673
0.1156217882836588	0.5208333333333334
0.1156217882836588	0.5196304849884527
0.1156217882836588	0.5184331797235023
0.1156217882836588	0.5172413793103449
0.1156217882836588	0.5160550458715596
0.1156217882836588	0.5148741418764302
0.11613566289825282	0.5159817351598174
0.11613566289825282	0.5148063781321185
0.11613566289825282	0.5136363636363637
0.11613566289825282	0.5124716553287982
0.11613566289825282	0.5113122171945701
0.11664953751284686	0.5124153498871332
0.11664953751284686	0.5112612612612613
0.11664953751284686	0.5101123595505618
0.11664953751284686	0.5089686098654709
0.1171634121274409	0.5100671140939598
0.1171634121274409	0.5089285714285714
0.1171634121274409	0.5077951002227171
0.1171634121274409	0.5066666666666667
0.1171634121274409	0.5055432372505543
0.1171634121274409	0.504424778761062
0.1171634121274409	0.5033112582781457
0.1171634121274409	0.5022026431718062
0.11767728674203494	0.5032967032967033
0.11767728674203494	0.5021929824561403
0.11767728674203494	0.5010940919037199
0.11819116135662898	0.5021834061135371
0.11819116135662898	0.5010893246187363
0.11870503597122302	0.5021739130434782
0.11921891058581706	0.5032537960954447
0.11921891058581706	0.5021645021645021
0.11921891058581706	0.5010799136069114
0.1197327852004111	0.5021551724137931
0.12024665981500514	0.5032258064516129
0.12024665981500514	0.5021459227467812
0.12024665981500514	0.5010706638115632
0.12076053442959918	0.5021367521367521
0.12076053442959918	0.5010660980810234
0.12127440904419322	0.502127659574468
0.12127440904419322	0.5010615711252654
0.12127440904419322	0.5
0.12178828365878726	0.5010570824524313
0.1223021582733813	0.5021097046413502
0.1223021582733813	0.5010526315789474
0.12281603288797534	0.5021008403361344
0.12332990750256938	0.5031446540880503
0.12332990750256938	0.502092050209205
0.12332990750256938	0.5010438413361169
0.12384378211716342	0.5020833333333333
0.12384378211716342	0.501039501039501
0.12384378211716342	0.5
0.12384378211716342	0.4989648033126294
0.12384378211716342	0.49793388429752067
0.12384378211716342	0.49690721649484537
0.12384378211716342	0.49588477366255146
0.12384378211716342	0.4948665297741273
0.12384378211716342	0.49385245901639346
0.12384378211716342	0.49284253578732107
0.12384378211716342	0.49183673469387756
0.12384378211716342	0.4908350305498982
0.12435765673175746	0.491869918699187
0.12435765673175746	0.4908722109533469
0.1248715313463515	0.49190283400809715
0.1248715313463515	0.4909090909090909
0.1248715313463515	0.4899193548387097
0.1248715313463515	0.48893360160965793
0.1248715313463515	0.4879518072289157
0.1248715313463515	0.48697394789579157
0.1248715313463515	0.486
0.12538540596094552	0.4870259481037924
0.12538540596094552	0.4860557768924303
0.12538540596094552	0.4850894632206759
0.12538540596094552	0.48412698412698413
0.12538540596094552	0.48316831683168315
0.12538540596094552	0.48221343873517786
0.12589928057553956	0.4832347140039448
0.1264131551901336	0.484251968503937
0.1264131551901336	0.48330058939096265
0.1264131551901336	0.4823529411764706
0.1264131551901336	0.48140900195694714
0.1264131551901336	0.48046875
0.1264131551901336	0.47953216374269003
0.12692702980472764	0.4805447470817121
0.12692702980472764	0.4796116504854369
0.12692702980472764	0.4786821705426357
0.12692702980472764	0.47775628626692457
0.12692702980472764	0.4768339768339768
0.12692702980472764	0.47591522157996147
0.12744090441932168	0.47692307692307695
0.12795477903391572	0.4779270633397313
0.12795477903391572	0.47701149425287354
0.12846865364850976	0.4780114722753346
0.1289825282631038	0.47900763358778625
0.12949640287769784	0.48
0.12949640287769784	0.4790874524714829
0.12949640287769784	0.4781783681214421
0.12949640287769784	0.4772727272727273
0.13001027749229188	0.4782608695652174
0.13001027749229188	0.47735849056603774
0.13052415210688592	0.4783427495291902
0.13052415210688592	0.4774436090225564
0.13103802672147996	0.47842401500938087
0.131551901336074	0.4794007490636704
0.131551901336074	0.4785046728971963
0.131551901336074	0.47761194029850745
0.131551901336074	0.4767225325884544
0.131551901336074	0.4758364312267658
0.13206577595066804	0.47680890538033394
0.13206577595066804	0.4759259259259259
0.13257965056526208	0.47689463955637706
0.13309352517985612	0.477859778597786
0.13309352517985612	0.47697974217311234
0.13309352517985612	0.47610294117647056
0.13360739979445016	0.47706422018348627
0.13360739979445016	0.47619047619047616
0.1341212744090442	0.47714808043875684
0.1341212744090442	0.4762773722627737
0.13463514902363824	0.4772313296903461
0.13463514902363824	0.4763636363636364
0.13463514902363824	0.47549909255898365
0.13463514902363824	0.4746376811594203
0.13463514902363824	0.47377938517179025
0.13463514902363824	0.4729241877256318
0.13514902363823228	0.47387387387387386
0.13566289825282632	0.4748201438848921
0.13617677286742036	0.4757630161579892
0.1366906474820144	0.4767025089605735
0.1366906474820144	0.47584973166368516
0.13720452209660844	0.4767857142857143
0.13771839671120248	0.47771836007130125
0.13823227132579652	0.4786476868327402
0.13823227132579652	0.477797513321492
0.13874614594039056	0.4787234042553192
0.13926002055498457	0.479646017699115
0.1397738951695786	0.48056537102473496
0.14028776978417265	0.48148148148148145
0.1408016443987667	0.4823943661971831
0.1408016443987667	0.48154657293497366
0.14131551901336073	0.4824561403508772
0.14182939362795477	0.48336252189141854
0.14182939362795477	0.4825174825174825
0.1423432682425488	0.48342059336823734
0.14285714285714285	0.4843205574912892
0.14285714285714285	0.4834782608695652
0.1433710174717369	0.484375
0.14388489208633093	0.4852686308492201
0.14439876670092497	0.486159169550173
0.144912641315519	0.48704663212435234
0.14542651593011305	0.4879310344827586
0.14542651593011305	0.48709122203098104
0.14542651593011305	0.48625429553264604
0.14542651593011305	0.4854202401372213
0.1459403905447071	0.4863013698630137
0.1459403905447071	0.48547008547008547
0.14645426515930113	0.4863481228668942
0.14696813977389517	0.48722316865417375
0.1474820143884892	0.4880952380952381
0.1474820143884892	0.4872665534804754
0.1474820143884892	0.4864406779661017
0.1474820143884892	0.4856175972927242
0.14799588900308325	0.4864864864864865
0.1485097636176773	0.4873524451939292
0.1485097636176773	0.48653198653198654
0.1485097636176773	0.4857142857142857
0.14902363823227133	0.4865771812080537
0.14953751284686537	0.48743718592964824
0.14953751284686537	0.4866220735785953
0.1500513874614594	0.48747913188647746
0.15056526207605345	0.48833333333333334
0.15056526207605345	0.4875207986688852
0.15056526207605345	0.4867109634551495
0.1510791366906475	0.48756218905472637
0.1510791366906475	0.4867549668874172
0.1510791366906475	0.4859504132231405
0.1510791366906475	0.48514851485148514
0.1510791366906475	0.4843492586490939
0.15159301130524153	0.48519736842105265
0.15210688591983557	0.4860426929392447
0.15210688591983557	0.4852459016393443
0.15210688591983557	0.4844517184942717
0.15210688591983557	0.48366013071895425
0.1526207605344296	0.48450244698205547
0.15313463514902365	0.48534201954397393
0.15313463514902365	0.4845528455284553
0.15364850976361769	0.48538961038961037
0.15364850976361769	0.4846029173419773
0.15416238437821173	0.4854368932038835
0.15467625899280577	0.4862681744749596
0.15467625899280577	0.4854838709677419
0.15467625899280577	0.48470209339774556
0.1551901336073998	0.4855305466237942
0.15570400822199384	0.48635634028892455
0.15570400822199384	0.4855769230769231
0.15570400822199384	0.4848
0.15570400822199384	0.4840255591054313
0.15570400822199384	0.48325358851674644
0.15570400822199384	0.482484076433121
0.15570400822199384	0.48171701112877585
0.15570400822199384	0.48095238095238096
0.15570400822199384	0.48019017432646594
0.15570400822199384	0.47943037974683544
0.15570400822199384	0.4786729857819905
0.15570400822199384	0.47791798107255523
0.15621788283658788	0.47874015748031495
0.15621788283658788	0.4779874213836478
0.15621788283658788	0.4772370486656201
0.15621788283658788	0.47648902821316613
0.15621788283658788	0.4757433489827856
0.15621788283658788	0.475
0.15621788283658788	0.47425897035881437
0.15621788283658788	0.4735202492211838
0.15621788283658788	0.4727838258164852
0.15621788283658788	0.4720496894409938
0.15621788283658788	0.47131782945736433
0.15621788283658788	0.47058823529411764
0.15621788283658788	0.46986089644513135
0.15673175745118192	0.470679012345679
0.15724563206577596	0.4714946070878274
0.15775950668036998	0.4723076923076923
0.15827338129496402	0.4731182795698925
0.15827338129496402	0.4723926380368098
0.15878725590955806	0.47320061255742724
0.15878725590955806	0.4724770642201835
0.15878725590955806	0.4717557251908397
0.1593011305241521	0.4725609756097561
0.15981500513874614	0.4733637747336377
0.15981500513874614	0.4726443768996961
0.15981500513874614	0.47192716236722304
0.15981500513874614	0.4712121212121212
0.16032887975334018	0.4720121028744327
0.16084275436793422	0.472809667673716
0.16135662898252826	0.473604826546003
0.16135662898252826	0.47289156626506024
0.1618705035971223	0.47368421052631576
0.1618705035971223	0.47297297297297297
0.1618705035971223	0.47226386806596704
0.1618705035971223	0.47155688622754494
0.1618705035971223	0.47085201793721976
0.16238437821171633	0.4716417910447761
0.16289825282631037	0.47242921013412814
0.16341212744090441	0.4732142857142857
0.16392600205549845	0.4739970282317979
0.16392600205549845	0.4732937685459941
0.16392600205549845	0.4725925925925926
0.1644398766700925	0.47337278106508873
0.16495375128468653	0.4741506646971935
0.16495375128468653	0.47345132743362833
0.16495375128468653	0.4727540500736377
0.16546762589928057	0.47352941176470587
0.16546762589928057	0.47283406754772395
0.1659815005138746	0.4736070381231672
0.16649537512846865	0.4743777452415813
0.1670092497430627	0.47514619883040937
0.16752312435765673	0.4759124087591241
0.16752312435765673	0.4752186588921283
0.16752312435765673	0.4745269286754003
0.16752312435765673	0.4738372093023256
0.16752312435765673	0.4731494920174166
0.16752312435765673	0.47246376811594204
0.16803699897225077	0.4732272069464544
0.1685508735868448	0.47398843930635837
0.1685508735868448	0.4733044733044733
0.16906474820143885	0.47406340057636887
0.16906474820143885	0.47338129496402875
0.1695786228160329	0.47413793103448276
0.17009249743062693	0.4748923959827834
0.17009249743062693	0.47421203438395415
0.17009249743062693	0.47353361945636624
0.17009249743062693	0.47285714285714286
0.17060637204522097	0.47360912981455067
0.171120246659815	0.47435897435897434
0.17163412127440905	0.4751066856330014
0.17163412127440905	0.4744318181818182
0.17163412127440905	0.47375886524822697
0.17163412127440905	0.4730878186968839
0.1721479958890031	0.4738330975954738
0.1721479958890031	0.4731638418079096
0.1721479958890031	0.47249647390691113
0.17266187050359713	0.4732394366197183
0.17266187050359713	0.47257383966244726
0.17317574511819117	0.47331460674157305
0.1736896197327852	0.4740532959326788
0.17420349434737925	0.47478991596638653
0.17420349434737925	0.47412587412587415
0.1747173689619733	0.4748603351955307
0.17523124357656733	0.4755927475592748
0.17523124357656733	0.47493036211699163
0.17523124357656733	0.47426981919332406
0.17574511819116137	0.475
0.17574511819116137	0.47434119278779474
0.17625899280575538	0.47506925207756234
0.17677286742034942	0.47579529737206083
0.17728674203494346	0.47651933701657456
0.17728674203494346	0.47586206896551725
0.17728674203494346	0.47520661157024796
0.17728674203494346	0.47455295735900965
0.17728674203494346	0.4739010989010989
0.17728674203494346	0.4732510288065844
0.17728674203494346	0.4726027397260274
0.17728674203494346	0.4719562243502052
0.1778006166495375	0.4726775956284153
0.17831449126413154	0.4733969986357435
0.17882836587872558	0.47411444141689374
0.17934224049331962	0.4748299319727891
0.17934224049331962	0.4741847826086957
0.17934224049331962	0.4735413839891452
0.17985611510791366	0.4742547425474255
0.17985611510791366	0.4736129905277402
0.1803699897225077	0.4743243243243243
0.1803699897225077	0.47368421052631576
0.1803699897225077	0.47304582210242585
0.18088386433710174	0.4737550471063257
0.18088386433710174	0.4731182795698925
0.18088386433710174	0.47248322147651006
0.18088386433710174	0.4718498659517426
0.18088386433710174	0.47121820615796517
0.18139773895169578	0.47192513368983957
0.18139773895169578	0.4712950600801068
0.18139773895169578	0.4706666666666667
0.18139773895169578	0.47003994673768307
0.18139773895169578	0.46941489361702127
0.18139773895169578	0.46879150066401065
0.18139773895169578	0.46816976127320953
0.18139773895169578	0.4675496688741722
0.18191161356628982	0.46825396825396826
0.18191161356628982	0.4676354029062087
0.18191161356628982	0.46701846965699206
0.18191161356628982	0.466403162055336
0.18191161356628982	0.46578947368421053
0.18191161356628982	0.4651773981603154
0.18242548818088386	0.4658792650918635
0.1829393627954779	0.46657929226736566
0.18345323741007194	0.46727748691099474
0.18396711202466598	0.46797385620915033
0.18448098663926002	0.46866840731070497
0.18499486125385406	0.46936114732724904
0.18499486125385406	0.46875
0.1855087358684481	0.4694408322496749
0.18602261048304214	0.4701298701298701
0.18653648509763618	0.4708171206225681
0.18705035971223022	0.47150259067357514
0.18756423432682426	0.4721862871927555
0.1880781089414183	0.4728682170542636
0.18859198355601234	0.4735483870967742
0.18859198355601234	0.4729381443298969
0.18910585817060638	0.47361647361647363
0.18961973278520042	0.47429305912596403
0.18961973278520042	0.47368421052631576
0.19013360739979446	0.47435897435897434
0.1906474820143885	0.47503201024327785
0.19116135662898254	0.47570332480818417
0.19116135662898254	0.47509578544061304
0.19167523124357658	0.475765306122449
0.19218910585817062	0.4764331210191083
0.19270298047276466	0.4770992366412214
0.19270298047276466	0.4764930114358323
0.19270298047276466	0.47588832487309646
0.19270298047276466	0.4752851711026616
0.1932168550873587	0.4759493670886076
0.1932168550873587	0.47534766118836913
