Recall	Precision
0.02877697841726619	0.5957446808510638
0.029290853031860225	0.6
0.029290853031860225	0.59375
0.029804727646454265	0.5979381443298969
0.030318602261048305	0.6020408163265306
0.030832476875642344	0.6060606060606061
0.03134635149023638	0.61
0.03186022610483042	0.6138613861386139
0.03186022610483042	0.6078431372549019
0.03237410071942446	0.6116504854368932
0.0328879753340185	0.6153846153846154
0.03340184994861254	0.6190476190476191
0.03340184994861254	0.6132075471698113
0.03340184994861254	0.6074766355140186
0.03340184994861254	0.6018518518518519
0.03391572456320658	0.6055045871559633
0.03442959917780062	0.6090909090909091
0.03442959917780062	0.6036036036036037
0.03494347379239465	0.6071428571428571
0.03494347379239465	0.6017699115044248
0.03545734840698869	0.6052631578947368
0.03597122302158273	0.6086956521739131
0.03648509763617677	0.6120689655172413
0.03648509763617677	0.6068376068376068
0.03648509763617677	0.6016949152542372
0.03648509763617677	0.5966386554621849
0.03648509763617677	0.5916666666666667
0.03699897225077081	0.5950413223140496
0.03699897225077081	0.5901639344262295
0.03699897225077081	0.5853658536585366
0.03699897225077081	0.5806451612903226
0.03751284686536485	0.584
0.03802672147995889	0.5873015873015873
0.03854059609455293	0.5905511811023622
0.03854059609455293	0.5859375
0.03854059609455293	0.5813953488372093
0.03854059609455293	0.5769230769230769
0.03905447070914697	0.5801526717557252
0.039568345323741004	0.5833333333333334
0.039568345323741004	0.5789473684210527
0.039568345323741004	0.5746268656716418
0.040082219938335044	0.5777777777777777
0.040082219938335044	0.5735294117647058
0.040082219938335044	0.5693430656934306
0.040596094552929084	0.572463768115942
0.040596094552929084	0.5683453237410072
0.041109969167523124	0.5714285714285714
0.041109969167523124	0.5673758865248227
0.04162384378211716	0.5704225352112676
0.0421377183967112	0.5734265734265734
0.0421377183967112	0.5694444444444444
0.04265159301130524	0.5724137931034483
0.04265159301130524	0.5684931506849316
0.04316546762589928	0.5714285714285714
0.04367934224049332	0.5743243243243243
0.04367934224049332	0.5704697986577181
0.04367934224049332	0.5666666666666667
0.04367934224049332	0.5629139072847682
0.04367934224049332	0.5592105263157895
0.04367934224049332	0.5555555555555556
0.04367934224049332	0.551948051948052
0.04367934224049332	0.5483870967741935
0.04367934224049332	0.5448717948717948
0.04367934224049332	0.5414012738853503
0.04367934224049332	0.5379746835443038
0.044193216855087356	0.5408805031446541
0.044193216855087356	0.5375
0.044193216855087356	0.5341614906832298
0.044193216855087356	0.5308641975308642
0.044707091469681395	0.5337423312883436
0.044707091469681395	0.5304878048780488
0.045220966084275435	0.5333333333333333
0.045734840698869475	0.536144578313253
0.045734840698869475	0.5329341317365269
0.046248715313463515	0.5357142857142857
0.046248715313463515	0.5325443786982249
0.046248715313463515	0.5294117647058824
0.046762589928057555	0.5321637426900585
0.047276464542651594	0.5348837209302325
0.047276464542651594	0.5317919075144508
0.047276464542651594	0.5287356321839081
0.047276464542651594	0.5257142857142857
0.047276464542651594	0.5227272727272727
0.047276464542651594	0.519774011299435
0.047790339157245634	0.5224719101123596
0.048304213771839674	0.5251396648044693
0.048304213771839674	0.5222222222222223
0.048304213771839674	0.5193370165745856
0.048304213771839674	0.5164835164835165
0.048304213771839674	0.5136612021857924
0.048304213771839674	0.5108695652173914
0.048304213771839674	0.5081081081081081
0.048304213771839674	0.5053763440860215
0.048304213771839674	0.5026737967914439
0.048304213771839674	0.5
0.04881808838643371	0.5026455026455027
0.04881808838643371	0.5
0.04933196300102775	0.5026178010471204
0.04933196300102775	0.5
0.04984583761562179	0.5025906735751295
0.04984583761562179	0.5
0.050359712230215826	0.5025641025641026
0.050873586844809866	0.5051020408163265
0.050873586844809866	0.5025380710659898
0.050873586844809866	0.5
0.050873586844809866	0.49748743718592964
0.050873586844809866	0.495
0.050873586844809866	0.4925373134328358
0.051387461459403906	0.49504950495049505
0.051387461459403906	0.49261083743842365
0.051901336073997946	0.4950980392156863
0.052415210688591986	0.4975609756097561
0.052415210688591986	0.49514563106796117
0.052415210688591986	0.4927536231884058
0.052415210688591986	0.49038461538461536
0.052415210688591986	0.4880382775119617
0.052415210688591986	0.4857142857142857
0.052929085303186026	0.4881516587677725
0.052929085303186026	0.4858490566037736
0.052929085303186026	0.4835680751173709
0.05344295991778006	0.48598130841121495
0.0539568345323741	0.4883720930232558
0.05447070914696814	0.49074074074074076
0.05498458376156218	0.4930875576036866
0.05498458376156218	0.4908256880733945
0.05498458376156218	0.4885844748858447
0.05549845837615622	0.4909090909090909
0.05601233299075026	0.49321266968325794
0.05601233299075026	0.49099099099099097
0.05601233299075026	0.48878923766816146
0.05601233299075026	0.48660714285714285
0.05601233299075026	0.48444444444444446
0.0565262076053443	0.48672566371681414
0.05704008221993834	0.4889867841409692
0.05704008221993834	0.4868421052631579
0.05755395683453238	0.4890829694323144
0.05806783144912641	0.49130434782608695
0.05806783144912641	0.48917748917748916
0.05858170606372045	0.49137931034482757
0.05858170606372045	0.4892703862660944
0.05858170606372045	0.48717948717948717
0.05858170606372045	0.4851063829787234
0.05858170606372045	0.4830508474576271
0.05909558067831449	0.48523206751054854
0.05960945529290853	0.48739495798319327
0.06012332990750257	0.4895397489539749
0.06012332990750257	0.4875
0.06012332990750257	0.4854771784232365
0.06012332990750257	0.4834710743801653
0.06063720452209661	0.48559670781893005
0.06115107913669065	0.48770491803278687
0.06166495375128469	0.4897959183673469
0.06217882836587873	0.491869918699187
0.06217882836587873	0.4898785425101215
0.06217882836587873	0.4879032258064516
0.06269270298047276	0.4899598393574297
0.06269270298047276	0.488
0.0632065775950668	0.4900398406374502
0.06372045220966084	0.49206349206349204
0.06372045220966084	0.4901185770750988
0.06372045220966084	0.4881889763779528
0.06423432682425488	0.49019607843137253
0.06474820143884892	0.4921875
0.06526207605344296	0.49416342412451364
0.06526207605344296	0.49224806201550386
0.06526207605344296	0.49034749034749037
0.06526207605344296	0.48846153846153845
0.065775950668037	0.4904214559386973
0.06628982528263104	0.49236641221374045
0.06680369989722508	0.49429657794676807
0.06731757451181912	0.4962121212121212
0.06783144912641316	0.4981132075471698
0.06783144912641316	0.49624060150375937
0.06783144912641316	0.4943820224719101
0.06783144912641316	0.4925373134328358
0.0683453237410072	0.4944237918215613
0.0683453237410072	0.4925925925925926
0.06885919835560124	0.4944649446494465
0.06937307297019528	0.4963235294117647
0.0698869475847893	0.4981684981684982
0.0698869475847893	0.49635036496350365
0.0698869475847893	0.49454545454545457
0.0698869475847893	0.4927536231884058
0.07040082219938334	0.49458483754512633
0.07091469681397738	0.49640287769784175
0.07091469681397738	0.4946236559139785
0.07091469681397738	0.4928571428571429
0.07091469681397738	0.49110320284697506
0.07142857142857142	0.4929078014184397
0.07142857142857142	0.4911660777385159
0.07194244604316546	0.49295774647887325
0.07194244604316546	0.49122807017543857
0.07194244604316546	0.48951048951048953
0.07194244604316546	0.4878048780487805
0.07194244604316546	0.4861111111111111
0.07194244604316546	0.4844290657439446
0.0724563206577595	0.4862068965517241
0.07297019527235354	0.4879725085910653
0.07348406988694758	0.4897260273972603
0.07399794450154162	0.49146757679180886
0.07399794450154162	0.4897959183673469
0.07451181911613566	0.4915254237288136
0.07451181911613566	0.48986486486486486
0.0750256937307297	0.49158249158249157
0.07553956834532374	0.49328859060402686
0.07553956834532374	0.4916387959866221
0.07553956834532374	0.49
0.07605344295991778	0.49169435215946844
0.07605344295991778	0.4900662251655629
0.07656731757451182	0.49174917491749176
0.07656731757451182	0.4901315789473684
0.07708119218910586	0.4918032786885246
0.07708119218910586	0.49019607843137253
0.0775950668036999	0.49185667752442996
0.07810894141829394	0.4935064935064935
0.07810894141829394	0.4919093851132686
0.07810894141829394	0.49032258064516127
0.07862281603288798	0.4919614147909968
0.07862281603288798	0.49038461538461536
0.07862281603288798	0.48881789137380194
0.07913669064748201	0.49044585987261147
0.07965056526207605	0.49206349206349204
0.08016443987667009	0.4936708860759494
0.08067831449126413	0.4952681388012618
0.08067831449126413	0.4937106918238994
0.08067831449126413	0.49216300940438873
0.08119218910585817	0.49375
0.08170606372045221	0.4953271028037383
0.08170606372045221	0.4937888198757764
0.08170606372045221	0.49226006191950467
0.08221993833504625	0.49382716049382713
0.08273381294964029	0.49538461538461537
0.08273381294964029	0.4938650306748466
0.08324768756423433	0.4954128440366973
0.08376156217882837	0.4969512195121951
0.08376156217882837	0.49544072948328266
0.08376156217882837	0.49393939393939396
0.08376156217882837	0.49244712990936557
0.0842754367934224	0.4939759036144578
0.0842754367934224	0.4924924924924925
0.08478931140801645	0.4940119760479042
0.08478931140801645	0.4925373134328358
0.08478931140801645	0.49107142857142855
0.08530318602261049	0.49258160237388726
0.08530318602261049	0.4911242603550296
0.08530318602261049	0.4896755162241888
0.08530318602261049	0.48823529411764705
0.08581706063720453	0.4897360703812317
0.08581706063720453	0.48830409356725146
0.08633093525179857	0.4897959183673469
0.08633093525179857	0.4883720930232558
0.0868448098663926	0.48985507246376814
0.0868448098663926	0.4884393063583815
0.0868448098663926	0.48703170028818443
0.0868448098663926	0.48563218390804597
0.08735868448098665	0.4871060171919771
0.08787255909558069	0.48857142857142855
0.08838643371017471	0.49002849002849
0.08890030832476875	0.4914772727272727
0.08941418293936279	0.49291784702549574
0.08992805755395683	0.4943502824858757
0.09044193216855087	0.49577464788732395
0.09095580678314491	0.49719101123595505
0.09095580678314491	0.4957983193277311
0.09146968139773895	0.4972067039106145
0.09198355601233299	0.4986072423398329
0.09198355601233299	0.49722222222222223
0.09198355601233299	0.49584487534626037
0.09198355601233299	0.494475138121547
0.09249743062692703	0.49586776859504134
0.09301130524152107	0.49725274725274726
0.09352517985611511	0.4986301369863014
0.09352517985611511	0.4972677595628415
0.09352517985611511	0.49591280653950953
0.09403905447070915	0.49728260869565216
0.09403905447070915	0.4959349593495935
0.09403905447070915	0.4945945945945946
0.09455292908530319	0.49595687331536387
0.09506680369989723	0.49731182795698925
0.09558067831449127	0.49865951742627346
0.09609455292908531	0.5
0.09609455292908531	0.49866666666666665
0.09660842754367935	0.5
0.09660842754367935	0.4986737400530504
0.09712230215827339	0.5
0.09763617677286741	0.5013192612137203
0.09815005138746145	0.5026315789473684
0.09815005138746145	0.5013123359580053
0.09815005138746145	0.5
0.09815005138746145	0.49869451697127937
0.0986639260020555	0.5
0.0986639260020555	0.4987012987012987
0.09917780061664953	0.5
0.09969167523124357	0.5012919896640827
0.10020554984583761	0.5025773195876289
0.10020554984583761	0.5012853470437018
0.10071942446043165	0.5025641025641026
0.10123329907502569	0.5038363171355499
0.10174717368961973	0.5051020408163265
0.10226104830421377	0.5063613231552163
0.10277492291880781	0.5076142131979695
0.10277492291880781	0.5063291139240507
0.10277492291880781	0.5050505050505051
0.10277492291880781	0.5037783375314862
0.10328879753340185	0.5050251256281407
0.10328879753340185	0.5037593984962406
0.10380267214799589	0.505
0.10431654676258993	0.5062344139650873
0.10483042137718397	0.5074626865671642
0.10483042137718397	0.5062034739454094
0.10483042137718397	0.504950495049505
0.10534429599177801	0.5061728395061729
0.10534429599177801	0.5049261083743842
0.10585817060637205	0.5061425061425061
0.10637204522096609	0.5073529411764706
0.10688591983556012	0.508557457212714
0.10688591983556012	0.5073170731707317
0.10739979445015416	0.5085158150851582
0.10739979445015416	0.5072815533980582
0.1079136690647482	0.5084745762711864
0.1079136690647482	0.5072463768115942
0.10842754367934224	0.5084337349397591
0.10894141829393628	0.5096153846153846
0.10894141829393628	0.5083932853717026
0.10894141829393628	0.507177033492823
0.10945529290853032	0.5083532219570406
0.10945529290853032	0.5071428571428571
0.10945529290853032	0.505938242280285
0.10996916752312436	0.5071090047393365
0.10996916752312436	0.5059101654846335
0.1104830421377184	0.5070754716981132
0.1104830421377184	0.5058823529411764
0.11099691675231244	0.5070422535211268
0.11099691675231244	0.5058548009367682
0.11151079136690648	0.5070093457943925
0.11151079136690648	0.5058275058275058
0.11202466598150052	0.5069767441860465
0.11202466598150052	0.505800464037123
0.11202466598150052	0.5046296296296297
0.11202466598150052	0.5034642032332564
0.11253854059609456	0.5046082949308756
0.11253854059609456	0.503448275862069
0.11253854059609456	0.5022935779816514
0.1130524152106886	0.5034324942791762
0.11356628982528263	0.5045662100456622
0.11408016443987667	0.5056947608200456
0.11459403905447071	0.5068181818181818
0.11459403905447071	0.5056689342403629
0.11459403905447071	0.504524886877828
0.11510791366906475	0.5056433408577878
0.11510791366906475	0.5045045045045045
0.11510791366906475	0.503370786516854
0.11510791366906475	0.5022421524663677
0.1156217882836588	0.5033557046979866
0.1156217882836588	0.5022321428571429
0.1156217882836588	0.5011135857461024
0.11613566289825282	0.5022222222222222
0.11664953751284686	0.5033259423503326
0.11664953751284686	0.5022123893805309
0.11664953751284686	0.5011037527593819
0.1171634121274409	0.5022026431718062
0.1171634121274409	0.5010989010989011
0.11767728674203494	0.5021929824561403
0.11819116135662898	0.5032822757111597
0.11870503597122302	0.5043668122270742
0.11921891058581706	0.5054466230936819
0.1197327852004111	0.5065217391304347
0.1197327852004111	0.5054229934924078
0.1197327852004111	0.5043290043290043
0.1197327852004111	0.5032397408207343
0.1197327852004111	0.5021551724137931
0.1197327852004111	0.5010752688172043
0.1197327852004111	0.5
0.1197327852004111	0.4989293361884368
0.1197327852004111	0.49786324786324787
0.12024665981500514	0.4989339019189765
0.12076053442959918	0.5
0.12076053442959918	0.4989384288747346
0.12127440904419322	0.5
0.12178828365878726	0.5010570824524313
0.1223021582733813	0.5021097046413502
0.1223021582733813	0.5010526315789474
0.12281603288797534	0.5021008403361344
0.12281603288797534	0.5010482180293501
0.12332990750256938	0.502092050209205
0.12332990750256938	0.5010438413361169
0.12332990750256938	0.5
0.12332990750256938	0.498960498960499
0.12384378211716342	0.5
0.12384378211716342	0.4989648033126294
0.12435765673175746	0.5
0.12435765673175746	0.49896907216494846
0.12435765673175746	0.49794238683127573
0.12435765673175746	0.49691991786447637
0.12435765673175746	0.4959016393442623
0.12435765673175746	0.4948875255623722
0.1248715313463515	0.4959183673469388
0.12538540596094552	0.4969450101832994
0.12589928057553956	0.49796747967479676
0.12589928057553956	0.4969574036511156
0.12589928057553956	0.4959514170040486
0.12589928057553956	0.494949494949495
0.12589928057553956	0.4939516129032258
0.12589928057553956	0.49295774647887325
0.12589928057553956	0.4919678714859438
0.12589928057553956	0.4909819639278557
0.1264131551901336	0.492
0.12692702980472764	0.4930139720558882
0.12744090441932168	0.4940239043824701
0.12744090441932168	0.49304174950298213
0.12795477903391572	0.49404761904761907
0.12846865364850976	0.49504950495049505
0.12846865364850976	0.49407114624505927
0.12846865364850976	0.4930966469428008
0.12846865364850976	0.4921259842519685
0.1289825282631038	0.4931237721021611
0.12949640287769784	0.49411764705882355
0.13001027749229188	0.49510763209393344
0.13052415210688592	0.49609375
0.13103802672147996	0.49707602339181284
0.13103802672147996	0.4961089494163424
0.131551901336074	0.4970873786407767
0.131551901336074	0.49612403100775193
0.131551901336074	0.4951644100580271
0.13206577595066804	0.49613899613899615
0.13257965056526208	0.49710982658959535
0.13309352517985612	0.4980769230769231
0.13360739979445016	0.4990403071017274
0.1341212744090442	0.5
0.1341212744090442	0.49904397705544934
0.13463514902363824	0.5
0.13514902363823228	0.5009523809523809
0.13566289825282632	0.5019011406844106
0.13617677286742036	0.5028462998102466
0.1366906474820144	0.5037878787878788
0.13720452209660844	0.504725897920605
0.13771839671120248	0.5056603773584906
0.13823227132579652	0.5065913370998116
0.13874614594039056	0.5075187969924813
0.13926002055498457	0.5084427767354597
0.1397738951695786	0.5093632958801498
0.1397738951695786	0.508411214953271
0.1397738951695786	0.5074626865671642
0.1397738951695786	0.5065176908752328
0.1397738951695786	0.5055762081784386
0.1397738951695786	0.5046382189239332
0.1397738951695786	0.5037037037037037
0.1397738951695786	0.5027726432532348
0.1397738951695786	0.5018450184501845
0.1397738951695786	0.5009208103130756
0.1397738951695786	0.5
0.1397738951695786	0.4990825688073395
0.1397738951695786	0.4981684981684982
0.1397738951695786	0.49725776965265084
0.1397738951695786	0.49635036496350365
0.1397738951695786	0.49544626593806923
0.1397738951695786	0.49454545454545457
0.1397738951695786	0.49364791288566245
0.1397738951695786	0.4927536231884058
0.1397738951695786	0.4918625678119349
0.1397738951695786	0.49097472924187724
0.14028776978417265	0.4918918918918919
0.14028776978417265	0.4910071942446043
0.1408016443987667	0.4919210053859964
0.14131551901336073	0.492831541218638
0.14131551901336073	0.4919499105545617
0.14131551901336073	0.49107142857142855
0.14131551901336073	0.49019607843137253
0.14182939362795477	0.49110320284697506
0.1423432682425488	0.4920071047957371
0.14285714285714285	0.4929078014184397
0.1433710174717369	0.49380530973451325
0.1433710174717369	0.4929328621908127
0.1433710174717369	0.49206349206349204
0.1433710174717369	0.49119718309859156
0.14388489208633093	0.492091388400703
0.14439876670092497	0.49298245614035086
0.144912641315519	0.4938704028021016
0.14542651593011305	0.49475524475524474
0.1459403905447071	0.4956369982547993
0.14645426515930113	0.4965156794425087
0.14696813977389517	0.4973913043478261
0.14696813977389517	0.4965277777777778
0.14696813977389517	0.49566724436741766
0.14696813977389517	0.49480968858131485
0.14696813977389517	0.4939550949913644
0.1474820143884892	0.49482758620689654
0.14799588900308325	0.49569707401032703
0.14799588900308325	0.4948453608247423
0.14799588900308325	0.4939965694682676
0.14799588900308325	0.4931506849315068
0.1485097636176773	0.49401709401709404
0.1485097636176773	0.4931740614334471
0.1485097636176773	0.49233390119250425
0.14902363823227133	0.4931972789115646
0.14953751284686537	0.4940577249575552
0.1500513874614594	0.49491525423728816
0.15056526207605345	0.4957698815566836
0.1510791366906475	0.4966216216216216
0.15159301130524153	0.4974704890387858
0.15210688591983557	0.4983164983164983
0.1526207605344296	0.4991596638655462
0.15313463514902365	0.5
0.15364850976361769	0.5008375209380235
0.15416238437821173	0.5016722408026756
0.15467625899280577	0.5025041736227045
0.1551901336073998	0.5033333333333333
0.1551901336073998	0.502495840266223
0.1551901336073998	0.5016611295681063
0.1551901336073998	0.5008291873963516
0.1551901336073998	0.5
0.1551901336073998	0.4991735537190083
0.1551901336073998	0.49834983498349833
0.1551901336073998	0.4975288303130148
0.15570400822199384	0.49835526315789475
0.15570400822199384	0.4975369458128079
0.15570400822199384	0.4967213114754098
0.15621788283658788	0.49754500818330605
0.15621788283658788	0.49673202614379086
0.15621788283658788	0.49592169657422513
0.15673175745118192	0.496742671009772
0.15673175745118192	0.4959349593495935
0.15673175745118192	0.49512987012987014
0.15724563206577596	0.4959481361426256
0.15724563206577596	0.49514563106796117
0.15775950668036998	0.49596122778675283
0.15827338129496402	0.4967741935483871
0.15827338129496402	0.49597423510466987
0.15827338129496402	0.49517684887459806
0.15827338129496402	0.4943820224719101
0.15827338129496402	0.4935897435897436
0.15878725590955806	0.4944
0.1593011305241521	0.4952076677316294
0.1593011305241521	0.4944178628389155
0.15981500513874614	0.49522292993630573
0.16032887975334018	0.4960254372019078
0.16084275436793422	0.49682539682539684
0.16135662898252826	0.4976228209191759
0.16135662898252826	0.49683544303797467
0.16135662898252826	0.4960505529225908
0.16135662898252826	0.4952681388012618
0.1618705035971223	0.49606299212598426
0.16238437821171633	0.4968553459119497
0.16289825282631037	0.4976452119309262
0.16341212744090441	0.49843260188087773
0.16392600205549845	0.49921752738654146
0.1644398766700925	0.5
0.1644398766700925	0.49921996879875197
0.16495375128468653	0.5
0.16546762589928057	0.5007776049766719
0.1659815005138746	0.5015527950310559
0.1659815005138746	0.5007751937984496
0.16649537512846865	0.5015479876160991
0.1670092497430627	0.5023183925811437
0.1670092497430627	0.5015432098765432
0.1670092497430627	0.5007704160246533
0.1670092497430627	0.5
0.1670092497430627	0.49923195084485406
0.16752312435765673	0.5
0.16803699897225077	0.5007656967840735
0.1685508735868448	0.5015290519877675
0.1685508735868448	0.500763358778626
0.1685508735868448	0.5
0.1685508735868448	0.4992389649923896
0.1685508735868448	0.49848024316109424
0.1685508735868448	0.4977238239757208
0.1685508735868448	0.49696969696969695
0.16906474820143885	0.4977307110438729
0.16906474820143885	0.49697885196374625
0.16906474820143885	0.4962292609351433
0.1695786228160329	0.49698795180722893
0.17009249743062693	0.49774436090225566
0.17060637204522097	0.4984984984984985
0.17060637204522097	0.49775112443778113
0.17060637204522097	0.49700598802395207
0.17060637204522097	0.4962630792227205
0.17060637204522097	0.4955223880597015
0.17060637204522097	0.4947839046199702
0.171120246659815	0.4955357142857143
0.171120246659815	0.4947994056463596
0.171120246659815	0.4940652818991098
0.17163412127440905	0.4948148148148148
0.1721479958890031	0.49556213017751477
0.1721479958890031	0.4948301329394387
0.17266187050359713	0.49557522123893805
0.17266187050359713	0.4948453608247423
0.17317574511819117	0.49558823529411766
0.17317574511819117	0.4948604992657856
0.17317574511819117	0.4941348973607038
0.1736896197327852	0.49487554904831627
0.1736896197327852	0.49415204678362573
0.1736896197327852	0.49343065693430654
0.1736896197327852	0.49271137026239065
0.1736896197327852	0.49199417758369723
0.17420349434737925	0.49273255813953487
0.17420349434737925	0.49201741654571846
0.1747173689619733	0.4927536231884058
0.17523124357656733	0.4934876989869754
0.17523124357656733	0.49277456647398843
0.17574511819116137	0.4935064935064935
0.17574511819116137	0.49279538904899134
0.17625899280575538	0.4935251798561151
0.17625899280575538	0.492816091954023
0.17677286742034942	0.4935437589670014
0.17677286742034942	0.49283667621776506
0.17677286742034942	0.49213161659513593
0.17677286742034942	0.49142857142857144
0.17728674203494346	0.4921540656205421
0.17728674203494346	0.49145299145299143
0.1778006166495375	0.492176386913229
0.17831449126413154	0.4928977272727273
0.17882836587872558	0.49361702127659574
0.17934224049331962	0.4943342776203966
0.17934224049331962	0.49363507779349364
0.17934224049331962	0.4929378531073446
0.17934224049331962	0.4922425952045134
0.17985611510791366	0.49295774647887325
0.17985611510791366	0.49226441631504925
0.17985611510791366	0.49157303370786515
0.17985611510791366	0.4908835904628331
0.1803699897225077	0.49159663865546216
0.1803699897225077	0.4909090909090909
0.18088386433710174	0.49162011173184356
0.18139773895169578	0.49232914923291493
0.18139773895169578	0.49164345403899723
0.18139773895169578	0.4909596662030598
0.18139773895169578	0.49027777777777776
0.18191161356628982	0.4909847434119279
0.18191161356628982	0.4903047091412742
0.18242548818088386	0.49100968188105115
0.18242548818088386	0.4903314917127072
0.18242548818088386	0.4896551724137931
0.18242548818088386	0.4889807162534435
0.18242548818088386	0.48830811554332876
0.1829393627954779	0.489010989010989
0.1829393627954779	0.4883401920438957
0.18345323741007194	0.48904109589041095
0.18396711202466598	0.4897400820793434
0.18396711202466598	0.4890710382513661
0.18396711202466598	0.48840381991814463
0.18448098663926002	0.4891008174386921
0.18448098663926002	0.4884353741496599
0.18448098663926002	0.48777173913043476
0.18448098663926002	0.4871099050203528
0.18448098663926002	0.48644986449864497
0.18499486125385406	0.4871447902571042
0.18499486125385406	0.4864864864864865
0.1855087358684481	0.48717948717948717
0.1855087358684481	0.4865229110512129
0.1855087358684481	0.4858681022880215
0.1855087358684481	0.4852150537634409
0.1855087358684481	0.48456375838926175
0.1855087358684481	0.4839142091152815
0.1855087358684481	0.48326639892904955
0.1855087358684481	0.48262032085561496
0.1855087358684481	0.4819759679572764
0.18602261048304214	0.4826666666666667
0.18602261048304214	0.48202396804260983
0.18653648509763618	0.48271276595744683
0.18705035971223022	0.48339973439575035
0.18705035971223022	0.4827586206896552
0.18705035971223022	0.4821192052980132
0.18705035971223022	0.48148148148148145
0.18705035971223022	0.4808454425363276
0.18756423432682426	0.4815303430079156
0.1880781089414183	0.48221343873517786
0.1880781089414183	0.48157894736842105
0.1880781089414183	0.480946123521682
0.1880781089414183	0.48031496062992124
0.1880781089414183	0.4796854521625164
0.1880781089414183	0.4790575916230366
0.18859198355601234	0.4797385620915033
0.18859198355601234	0.47911227154047
0.18910585817060638	0.47979139504563234
0.18910585817060638	0.4791666666666667
0.18910585817060638	0.47854356306892065
0.18910585817060638	0.4779220779220779
0.18910585817060638	0.4773022049286641
0.18910585817060638	0.47668393782383417
0.18961973278520042	0.47736093143596375
0.18961973278520042	0.47674418604651164
0.19013360739979446	0.4774193548387097
0.19013360739979446	0.47680412371134023
0.19013360739979446	0.47619047619047616
0.1906474820143885	0.4768637532133676
0.1906474820143885	0.4762516046213094
0.19116135662898254	0.47692307692307695
0.19167523124357658	0.47759282970550576
0.19167523124357658	0.47698209718670076
0.19167523124357658	0.4763729246487867
0.19218910585817062	0.4770408163265306
0.19218910585817062	0.4764331210191083
0.19270298047276466	0.4770992366412214
0.19270298047276466	0.4764930114358323
0.19270298047276466	0.47588832487309646
0.19270298047276466	0.4752851711026616
0.1932168550873587	0.4759493670886076
0.19373072970195274	0.47661188369152974
0.19373072970195274	0.476010101010101
0.19373072970195274	0.47540983606557374
0.19424460431654678	0.4760705289672544
0.19424460431654678	0.47547169811320755
0.1947584789311408	0.47613065326633164
