Recall	Precision
0.295991778	0.490212766
0.296505653	0.490646259
0.296505653	0.490229397
0.296505653	0.489813243
0.297019527	0.490245971
0.297533402	0.490677966
0.297533402	0.490262489
0.297533402	0.489847716
0.298047276	0.490278952
0.298561151	0.490709459
0.298561151	0.490295359
0.298561151	0.489881956
0.299075026	0.49031171
0.299075026	0.48989899
0.299075026	0.489486964
0.299075026	0.48907563
0.299075026	0.488664987
0.299075026	0.488255034
0.2995889	0.48868399
0.2995889	0.488274707
0.2995889	0.487866109
0.2995889	0.487458194
0.2995889	0.487050961
0.300102775	0.487479132
0.300102775	0.48707256
0.30061665	0.4875
0.301130524	0.487926728
0.301130524	0.487520799
0.301644399	0.4879468
0.301644399	0.487541528
0.301644399	0.487136929
0.302158273	0.487562189
0.302158273	0.487158244
0.302158273	0.486754967
0.302158273	0.486352357
0.302672148	0.48677686
0.303186023	0.487200661
0.303186023	0.48679868
0.303699897	0.487221764
0.303699897	0.486820428
0.304213772	0.487242798
0.304213772	0.486842105
0.304213772	0.486442071
0.304213772	0.486042693
0.304727646	0.486464315
0.304727646	0.486065574
0.305241521	0.486486486
0.305241521	0.48608838
0.305241521	0.485690924
0.305241521	0.485294118
0.305241521	0.484897959
0.305241521	0.484502447
0.305241521	0.484107579
0.305241521	0.483713355
0.305755396	0.484133442
0.305755396	0.483739837
0.305755396	0.483346872
0.30626927	0.483766234
0.30626927	0.483373885
0.306783145	0.483792545
0.30729702	0.484210526
0.30729702	0.48381877
0.30729702	0.483427648
0.307810894	0.483844911
0.308324769	0.484261501
0.308324769	0.483870968
0.308324769	0.483481064
0.308324769	0.483091787
0.308838643	0.483507643
0.308838643	0.483118971
0.309352518	0.483534137
0.309352518	0.483146067
0.309352518	0.482758621
0.309352518	0.482371795
0.309866393	0.482786229
0.309866393	0.4824
0.309866393	0.482014388
0.310380267	0.482428115
0.310894142	0.482841181
0.310894142	0.48245614
0.310894142	0.482071713
0.310894142	0.481687898
0.310894142	0.481304694
0.310894142	0.480922099
0.311408016	0.481334392
0.311408016	0.480952381
0.311408016	0.480570975
0.311921891	0.480982567
0.311921891	0.480601742
0.311921891	0.480221519
0.311921891	0.479841897
0.312435766	0.480252765
0.312435766	0.479873717
0.31294964	0.480283912
0.313463515	0.480693459
0.31397739	0.481102362
0.314491264	0.481510622
0.314491264	0.481132075
0.314491264	0.480754124
0.314491264	0.480376766
0.314491264	0.48
0.314491264	0.479623824
0.314491264	0.479248238
0.315005139	0.479655712
0.315005139	0.479280688
0.315005139	0.47890625
0.315005139	0.478532397
0.315519013	0.478939158
0.315519013	0.478565861
0.315519013	0.478193146
0.315519013	0.477821012
0.316032888	0.478227061
0.316032888	0.477855478
0.316032888	0.477484472
0.316546763	0.477889837
0.316546763	0.47751938
0.316546763	0.477149497
0.316546763	0.476780186
0.316546763	0.476411446
0.317060637	0.476816074
0.317574512	0.477220077
0.318088386	0.477623457
0.318602261	0.478026214
0.319116136	0.478428351
0.319116136	0.478060046
0.31963001	0.478461538
0.320143885	0.478862414
0.320143885	0.478494624
0.320143885	0.478127398
0.320143885	0.477760736
0.320143885	0.477394636
0.32065776	0.477794793
0.321171634	0.478194338
0.321171634	0.477828746
0.321171634	0.477463713
0.321171634	0.477099237
0.321171634	0.476735317
0.321171634	0.476371951
0.321171634	0.476009139
0.321171634	0.47564688
0.321685509	0.476045627
0.321685509	0.475683891
0.321685509	0.475322703
0.322199383	0.475720789
0.322199383	0.475360121
0.322199383	0.475
0.322199383	0.474640424
0.322199383	0.474281392
0.322199383	0.473922902
0.322199383	0.473564955
0.322199383	0.473207547
0.322199383	0.472850679
0.322199383	0.472494348
0.322199383	0.472138554
0.322199383	0.471783296
0.322199383	0.471428571
0.322199383	0.47107438
0.322199383	0.470720721
0.322713258	0.471117779
0.322713258	0.470764618
0.322713258	0.470411985
0.322713258	0.47005988
0.322713258	0.469708302
0.322713258	0.46935725
0.322713258	0.469006721
0.322713258	0.468656716
0.323227133	0.469052946
0.323227133	0.468703428
0.323741007	0.469099032
0.323741007	0.46875
0.324254882	0.469144981
0.324254882	0.468796434
0.324254882	0.468448404
0.324254882	0.46810089
0.324254882	0.467753892
0.324254882	0.467407407
0.324254882	0.467061436
0.324254882	0.466715976
0.324254882	0.466371027
0.324768756	0.46676514
0.324768756	0.466420664
0.324768756	0.466076696
0.324768756	0.465733235
0.324768756	0.46539028
0.324768756	0.465047829
0.324768756	0.464705882
0.324768756	0.464364438
0.324768756	0.464023495
0.324768756	0.463683052
0.324768756	0.463343109
0.325282631	0.463736264
0.325282631	0.463396779
0.325282631	0.463057791
0.325282631	0.462719298
0.325282631	0.4623813
0.325282631	0.462043796
0.325282631	0.461706783
0.325282631	0.461370262
0.325796506	0.461762564
0.32631038	0.462154294
0.32631038	0.461818182
0.32631038	0.461482558
0.326824255	0.461873638
0.326824255	0.461538462
0.326824255	0.461203771
0.326824255	0.460869565
0.326824255	0.460535844
0.326824255	0.460202605
0.327338129	0.460592914
0.327338129	0.460260116
0.327852004	0.460649819
0.328365879	0.461038961
0.328365879	0.460706561
0.328365879	0.46037464
0.328365879	0.460043197
0.328365879	0.45971223
0.328365879	0.45938174
0.328365879	0.459051724
0.328365879	0.458722182
0.328365879	0.458393113
0.328365879	0.458064516
0.328365879	0.45773639
0.328365879	0.457408733
0.328365879	0.457081545
0.328365879	0.456754825
0.328879753	0.457142857
0.329393628	0.457530335
0.329393628	0.457203994
0.329393628	0.456878118
0.329393628	0.456552707
0.329393628	0.456227758
0.329907503	0.456614509
0.329907503	0.456289979
0.330421377	0.456676136
0.330421377	0.456352023
0.330935252	0.456737589
0.331449126	0.457122608
0.331449126	0.456798867
0.331963001	0.457183298
0.332476876	0.457567185
0.332476876	0.457243816
0.332476876	0.456920904
0.332476876	0.456598447
0.332476876	0.456276446
0.33299075	0.456659619
0.33299075	0.456338028
0.33299075	0.45601689
0.33299075	0.455696203
0.333504625	0.456078707
0.333504625	0.455758427
0.333504625	0.455438596
0.333504625	0.455119215
0.334018499	0.455501051
0.334018499	0.455182073
0.334018499	0.454863541
0.334018499	0.454545455
0.334018499	0.454227813
0.334532374	0.454608939
0.335046249	0.454989532
0.335046249	0.454672245
0.335046249	0.454355401
0.335046249	0.454038997
0.335046249	0.453723034
0.335046249	0.45340751
0.335560123	0.453787352
0.335560123	0.453472222
0.335560123	0.453157529
0.336073998	0.453536755
0.336073998	0.453222453
0.336587873	0.453601108
0.337101747	0.453979239
0.337615622	0.454356846
0.337615622	0.454042847
0.338129496	0.45441989
0.338643371	0.454796411
0.339157246	0.455172414
0.339157246	0.454858718
0.33967112	0.45523416
0.33967112	0.454920853
0.33967112	0.454607978
0.33967112	0.454295533
0.33967112	0.453983516
0.33967112	0.453671929
0.33967112	0.453360768
0.33967112	0.453050034
0.340184995	0.453424658
0.340184995	0.453114305
0.340698869	0.453488372
0.340698869	0.453178401
0.340698869	0.452868852
0.340698869	0.452559727
0.340698869	0.452251023
0.341212744	0.452624404
0.341726619	0.452997275
0.341726619	0.452688904
0.342240493	0.453061224
0.342754368	0.453433039
0.342754368	0.453125
0.342754368	0.452817379
0.342754368	0.452510176
0.343268243	0.452881356
0.343268243	0.452574526
0.343268243	0.452268111
0.343268243	0.451962111
0.343782117	0.452332657
0.343782117	0.452027027
0.343782117	0.45172181
0.343782117	0.451417004
0.343782117	0.45111261
0.344295992	0.45148248
0.344295992	0.451178451
0.344809866	0.451547779
0.344809866	0.451244116
0.344809866	0.45094086
0.344809866	0.450638012
0.344809866	0.45033557
0.345323741	0.450704225
0.345323741	0.450402145
0.345837616	0.450770261
0.34635149	0.451137885
0.346865365	0.451505017
0.346865365	0.451203209
0.346865365	0.450901804
0.346865365	0.450600801
0.347379239	0.450967312
0.347893114	0.451333333
0.348406989	0.451698867
0.348406989	0.451398136
0.348406989	0.451097804
0.348406989	0.450797872
0.348406989	0.450498339
0.348920863	0.450863214
0.348920863	0.450564035
0.348920863	0.450265252
0.348920863	0.449966865
0.348920863	0.449668874
0.349434738	0.450033091
0.349948613	0.450396825
0.349948613	0.450099141
0.349948613	0.449801849
0.350462487	0.450165017
0.350462487	0.449868074
0.350462487	0.449571523
0.350976362	0.449934124
0.350976362	0.44963792
0.351490236	0.45
0.352004111	0.450361604
0.352517986	0.450722733
0.35303186	0.451083388
0.35303186	0.450787402
0.353545735	0.451147541
0.353545735	0.4508519
0.354059609	0.451211526
0.354059609	0.45091623
0.354059609	0.450621321
0.354573484	0.450980392
0.354573484	0.450685826
0.355087359	0.451044386
0.355087359	0.450750163
0.355087359	0.450456323
0.355087359	0.450162866
0.355087359	0.449869792
0.355087359	0.449577098
0.355087359	0.449284785
0.355601233	0.449642625
0.355601233	0.449350649
0.355601233	0.449059053
0.356115108	0.449416342
0.356115108	0.449125081
0.356628983	0.449481865
0.357142857	0.449838188
0.357142857	0.449547219
0.357656732	0.449903038
0.357656732	0.449612403
0.358170606	0.449967721
0.358684481	0.450322581
0.358684481	0.450032237
0.358684481	0.449742268
0.358684481	0.449452672
0.358684481	0.449163449
0.358684481	0.448874598
0.358684481	0.448586118
0.359198356	0.44894027
0.359198356	0.448652118
0.359198356	0.448364336
0.359198356	0.448076923
0.359198356	0.447789878
0.359198356	0.447503201
0.359198356	0.447216891
0.359198356	0.446930946
0.359198356	0.446645367
0.359198356	0.446360153
0.359198356	0.446075303
0.359198356	0.445790816
0.359198356	0.445506692
0.359198356	0.44522293
0.35971223	0.445576066
0.35971223	0.445292621
0.35971223	0.445009536
0.35971223	0.444726811
0.35971223	0.444444444
0.35971223	0.444162437
0.35971223	0.443880786
0.35971223	0.443599493
0.35971223	0.443318556
0.360226105	0.443670886
0.360739979	0.44402277
0.361253854	0.44437421
0.361253854	0.444093493
0.361253854	0.443813131
0.361253854	0.443533123
0.361253854	0.443253468
0.361253854	0.442974165
0.361767729	0.443324937
0.361767729	0.443045941
0.361767729	0.442767296
0.361767729	0.442489001
0.362281603	0.442839196
0.362281603	0.442561205
0.362281603	0.442283563
0.362281603	0.44200627
0.362281603	0.441729323
0.362795478	0.442078898
0.362795478	0.441802253
0.362795478	0.441525954
0.363309353	0.441875
0.363309353	0.441599001
0.363309353	0.441323346
0.363309353	0.441048035
0.363309353	0.440773067
0.363309353	0.440498442
0.363823227	0.440846824
0.363823227	0.440572495
0.363823227	0.440298507
0.363823227	0.44002486
0.363823227	0.439751553
0.363823227	0.439478585
0.363823227	0.439205955
0.363823227	0.438933664
0.364337102	0.439281289
0.364850976	0.439628483
0.364850976	0.439356436
0.364850976	0.439084725
0.364850976	0.43881335
0.364850976	0.43854231
0.365364851	0.438888889
0.365364851	0.438618137
0.365878726	0.438964242
0.365878726	0.438693777
0.365878726	0.438423645
0.365878726	0.438153846
0.365878726	0.437884379
0.365878726	0.437615243
0.365878726	0.437346437
0.365878726	0.437077962
0.3663926	0.437423313
0.3663926	0.43715512
0.3663926	0.436887255
0.3663926	0.436619718
0.3663926	0.436352509
0.3663926	0.436085627
0.366906475	0.436430318
0.366906475	0.436163714
0.366906475	0.435897436
0.366906475	0.435631483
0.366906475	0.435365854
0.367420349	0.435709933
0.367420349	0.43544458
0.367934224	0.435788192
0.367934224	0.435523114
0.367934224	0.435258359
0.367934224	0.434993925
0.367934224	0.434729812
0.368448099	0.435072816
0.368448099	0.434808975
0.368448099	0.434545455
0.368448099	0.434282253
0.368448099	0.43401937
0.368448099	0.433756806
0.368448099	0.433494559
0.368961973	0.433836858
0.369475848	0.434178744
0.369475848	0.433916717
0.369989723	0.434258142
0.369989723	0.433996383
0.369989723	0.43373494
0.369989723	0.433473811
0.369989723	0.433212996
0.369989723	0.432952495
0.370503597	0.433293269
0.370503597	0.433033033
0.371017472	0.433373349
0.371017472	0.433113377
0.371531346	0.433453237
0.371531346	0.433193529
0.372045221	0.433532934
0.372045221	0.433273489
0.372045221	0.433014354
0.372559096	0.433353258
0.372559096	0.433094385
0.37307297	0.433432836
0.37307297	0.433174224
0.37307297	0.432915921
0.373586845	0.433253874
0.373586845	0.432995831
0.373586845	0.432738095
0.373586845	0.432480666
0.373586845	0.432223543
0.373586845	0.431966726
0.373586845	0.431710214
0.373586845	0.431454006
0.373586845	0.431198102
0.373586845	0.430942501
0.374100719	0.431279621
0.374100719	0.431024275
0.374100719	0.430769231
0.374100719	0.430514488
0.374100719	0.430260047
0.374614594	0.430596574
0.374614594	0.430342385
0.374614594	0.430088496
0.374614594	0.429834906
0.375128469	0.43017089
0.375128469	0.42991755
0.375642343	0.43025309
0.375642343	0.43
0.375642343	0.429747208
0.375642343	0.429494712
0.375642343	0.429242513
0.375642343	0.42899061
0.376156218	0.429325513
0.376156218	0.429073857
0.376670092	0.429408319
0.376670092	0.429156909
0.376670092	0.428905793
0.376670092	0.428654971
0.376670092	0.428404442
0.377183967	0.428738318
0.377697842	0.429071804
0.378211716	0.429404901
0.378211716	0.429154519
0.378211716	0.428904429
0.378211716	0.42865463
0.378211716	0.428405122
0.378211716	0.428155905
0.378211716	0.427906977
0.378211716	0.427658338
0.378211716	0.427409988
0.378211716	0.427161927
0.378211716	0.426914153
0.378211716	0.426666667
0.378211716	0.426419467
0.378211716	0.426172554
0.378211716	0.425925926
0.378211716	0.425679584
0.378211716	0.425433526
0.378211716	0.425187753
0.378211716	0.424942263
0.378211716	0.424697057
0.378211716	0.424452134
0.378211716	0.424207493
0.378211716	0.423963134
0.378211716	0.423719056
0.378211716	0.423475259
0.378211716	0.423231742
0.378211716	0.422988506
0.378211716	0.422745549
0.378211716	0.42250287
0.378211716	0.42226047
0.378211716	0.422018349
0.378211716	0.421776504
0.378211716	0.421534937
0.378211716	0.421293646
0.378211716	0.421052632
0.378211716	0.420811893
0.378211716	0.420571429
0.378211716	0.420331239
0.378211716	0.420091324
0.378211716	0.419851683
0.378211716	0.419612315
0.378211716	0.419373219
0.378211716	0.419134396
0.378211716	0.418895845
0.378211716	0.418657565
0.378211716	0.418419557
0.378211716	0.418181818
0.378211716	0.41794435
0.378211716	0.417707151
0.378211716	0.417470221
0.378725591	0.417800454
0.378725591	0.417563739
0.378725591	0.417327293
0.378725591	0.417091115
0.378725591	0.416855204
0.378725591	0.416619559
0.378725591	0.416384181
0.378725591	0.416149068
0.378725591	0.415914221
0.378725591	0.415679639
0.378725591	0.415445321
0.378725591	0.415211268
0.378725591	0.414977477
0.378725591	0.41474395
0.379239466	0.415073116
0.379239466	0.414839798
0.379239466	0.414606742
0.379239466	0.414373947
0.37975334	0.414702581
0.37975334	0.414469994
0.380267215	0.414798206
0.380267215	0.414565826
0.380267215	0.414333707
0.380267215	0.414101847
0.380781089	0.41442953
0.380781089	0.414197876
0.380781089	0.41396648
0.381294964	0.414293691
0.381294964	0.4140625
0.381808839	0.414389292
0.381808839	0.414158305
0.381808839	0.413927577
0.381808839	0.413697105
0.381808839	0.413466889
0.381808839	0.41323693
0.381808839	0.413007226
0.382322713	0.413333333
0.382836588	0.413659078
0.382836588	0.413429523
0.382836588	0.413200222
0.383350462	0.413525499
0.383864337	0.413850416
0.384378212	0.414174972
0.384378212	0.413945766
0.384378212	0.413716814
0.384378212	0.413488115
0.384378212	0.413259669
0.384378212	0.413031474
0.384378212	0.412803532
0.384378212	0.412575841
0.384892086	0.412899669
0.384892086	0.412672176
0.384892086	0.412444934
0.384892086	0.412217942
0.385405961	0.412541254
0.385405961	0.412314458
0.385405961	0.412087912
0.385405961	0.411861614
0.385405961	0.411635565
0.385919836	0.41195831
0.385919836	0.411732456
0.385919836	0.411506849
0.385919836	0.41128149
0.385919836	0.411056377
0.38643371	0.411378556
0.38643371	0.411153636
0.386947585	0.41147541
0.387461459	0.411796832
0.387461459	0.411572052
0.387975334	0.411893071
0.387975334	0.411668484
0.387975334	0.411444142
0.387975334	0.411220044
0.387975334	0.410996189
0.387975334	0.410772579
0.387975334	0.410549212
0.388489209	0.410869565
0.388489209	0.410646388
0.388489209	0.410423453
0.388489209	0.41020076
0.388489209	0.409978308
0.388489209	0.409756098
0.388489209	0.409534128
0.388489209	0.409312398
0.388489209	0.409090909
0.389003083	0.409410492
0.389516958	0.40972973
0.389516958	0.409508374
0.390030832	0.409827214
0.390544707	0.41014571
0.391058582	0.410463862
0.391572456	0.410781671
0.391572456	0.410560345
0.391572456	0.410339257
0.392086331	0.41065662
0.392086331	0.410435718
0.392086331	0.410215054
0.392086331	0.409994627
0.392086331	0.409774436
0.392600206	0.410091251
0.39311408	0.410407725
0.393627955	0.410723861
0.394141829	0.411039657
0.394141829	0.410819497
0.394141829	0.410599572
0.394141829	0.410379882
0.394141829	0.410160428
0.394141829	0.409941208
0.394141829	0.409722222
0.394141829	0.40950347
0.394655704	0.40981857
0.395169579	0.410133333
0.395683453	0.410447761
0.395683453	0.410229089
0.395683453	0.41001065
0.395683453	0.409792443
0.395683453	0.409574468
0.395683453	0.409356725
0.395683453	0.409139214
0.396197328	0.409453001
0.396711202	0.409766454
0.396711202	0.409549072
0.396711202	0.409331919
0.396711202	0.409114997
0.396711202	0.408898305
0.397225077	0.409211223
0.397225077	0.408994709
0.397225077	0.408778424
0.397225077	0.408562368
0.397738952	0.408874802
0.397738952	0.408658923
0.397738952	0.408443272
0.397738952	0.408227848
0.398252826	0.4085398
0.398252826	0.408324552
0.398252826	0.408109531
0.398766701	0.408421053
0.398766701	0.408206207
0.398766701	0.407991588
0.399280576	0.40830268
0.399280576	0.408088235
0.399280576	0.407874016
0.399280576	0.407660021
0.399280576	0.407446251
0.39979445	0.407756813
0.400308325	0.408067051
0.400308325	0.407853403
0.400308325	0.407639979
0.400308325	0.407426778
0.400822199	0.407736539
0.400822199	0.407523511
0.400822199	0.407310705
0.400822199	0.407098121
0.400822199	0.406885759
0.401336074	0.407194995
0.401336074	0.406982804
0.401336074	0.406770833
0.401336074	0.406559084
0.401336074	0.406347555
0.401849949	0.406656266
0.401849949	0.406444906
0.401849949	0.406233766
0.402363823	0.406542056
0.402363823	0.406331085
0.402363823	0.406120332
0.402877698	0.406428201
0.402877698	0.406217617
0.403391572	0.406525117
0.403391572	0.4063147
0.403905447	0.406621831
0.403905447	0.406411582
0.403905447	0.40620155
0.403905447	0.405991736
0.403905447	0.405782137
0.403905447	0.405572755
0.404419322	0.405879319
0.404419322	0.405670103
0.404419322	0.405461103
0.404419322	0.405252317
0.404933196	0.405558415
0.404933196	0.405349794
0.404933196	0.405141388
0.404933196	0.404933196
0.405447071	0.405238829
0.405960946	0.405544148
0.40647482	0.405849153
0.40647482	0.405641026
0.406988695	0.405945669
0.407502569	0.40625
0.407502569	0.406041987
0.408016444	0.406345957
0.408530319	0.406649616
0.408530319	0.406441718
0.408530319	0.406234032
0.408530319	0.406026558
0.408530319	0.405819296
0.408530319	0.405612245
0.408530319	0.405405405
0.408530319	0.405198777
0.409044193	0.405501783
0.409044193	0.405295316
0.409044193	0.405089059
0.409044193	0.404883011
0.409044193	0.404677173
0.409558068	0.404979675
0.409558068	0.404773997
0.409558068	0.404568528
0.409558068	0.404363267
0.409558068	0.404158215
0.410071942	0.404460213
0.410585817	0.404761905
0.410585817	0.404556962
0.410585817	0.404352227
0.410585817	0.404147699
0.410585817	0.403943377
0.410585817	0.403739262
0.410585817	0.403535354
0.410585817	0.403331651
0.410585817	0.403128153
0.411099692	0.403429148
0.411099692	0.403225806
0.411099692	0.40302267
0.411613566	0.403323263
0.411613566	0.403120282
0.411613566	0.402917505
0.411613566	0.402714932
0.412127441	0.403015075
0.412127441	0.402812657
0.412127441	0.402610442
0.412127441	0.40240843
0.412127441	0.40220662
0.412127441	0.402005013
0.412127441	0.401803607
0.412127441	0.401602404
0.412127441	0.401401401
0.412127441	0.4012006
0.412127441	0.401
0.412127441	0.4007996
0.412127441	0.400599401
0.412127441	0.400399401
0.412127441	0.400199601
0.412641316	0.400498753
0.412641316	0.400299103
0.41315519	0.400597907
0.41315519	0.400398406
0.41315519	0.400199104
0.41315519	0.4
0.41315519	0.399801094
0.413669065	0.400099404
0.413669065	0.399900646
0.413669065	0.399702085
0.413669065	0.399503722
0.413669065	0.399305556
0.413669065	0.399107586
0.414182939	0.399405352
0.414696814	0.399702823
0.414696814	0.39950495
0.414696814	0.399307274
0.414696814	0.399109792
0.414696814	0.398912506
0.414696814	0.398715415
0.415210689	0.399012346
0.415210689	0.3988154
0.415210689	0.398618648
0.415210689	0.398422091
0.415210689	0.398225727
0.415210689	0.398029557
0.415210689	0.39783358
0.415210689	0.397637795
0.415210689	0.397442204
0.415210689	0.397246804
0.415210689	0.397051597
0.415210689	0.396856582
0.415210689	0.396661757
0.415210689	0.396467125
0.415210689	0.396272683
0.415210689	0.396078431
0.415210689	0.39588437
0.415210689	0.3956905
0.415210689	0.395496818
0.415210689	0.395303327
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
